group_id	C1	C2	C3	C4	C5
PG00527	0.00147350356548663	-0.00841052622580429	0.0178307442715583	-0.00853701236751716	0.00870958314971521
PG00353	-0.00237402024529143	0.00764422960220674	0.0151360915650383	0.00946999973880223	-0.0130086313541375
PG01603b	0.00217719490347421	-0.00390275710615562	-0.00501756220603878	-0.0013823484088978	0.00344170312080139
PG00578	0.000754148803198482	-0.00503792236634697	0.0111010984112586	-0.00688131717307958	0.00201409219461523
PG01198	0.00274307215566346	-0.00851659231288478	-0.0137499249332334	-0.00785521607625222	-0.00442655558184163
PG00252	0.00391321300557506	0.00963916406932197	0.0118607533204732	-0.0100866731160326	-0.0107794176707126
PG01766	-0.00470655340759628	-0.00973700135918719	-0.00596100321969499	-0.00165276341323995	-0.000391079245413634
PGSHARED0036	-0.00238656986556326	0.0144467150641022	-0.0152199435369132	-0.00239991653192946	-0.0105561380316037
PG01169b	0.00654409314601714	0.00021524684688051	-0.0218595345473222	0.0095902657791674	-0.00469927925988135
PG01438	-0.00501919565911312	-0.000261798878068975	-0.0158771414551075	0.0137476638930349	0.00191669373471218
PG01098	-0.00572244538658675	-0.00355195398918102	-0.0063447067705763	0.0143708459939975	-0.0114700848986475
PG00316	-0.000588836664106578	-0.0119194756970516	-0.0173319448190579	-0.0187974414668172	-0.000876354908681888
PG00850	0.00440488717747669	0.0131451671270631	0.00945307529037149	-0.000563006071957595	-0.00027592247791127
PG00683	0.0081338576459618	0.00942418180669192	0.00318328611951879	0.0105419359645916	-0.019050951011576
PG01663	0.00152595718868017	0.00650871933597859	-0.0107296150992966	-0.00794897254686599	-0.00826903819770161
PG00477	-0.00123027531036217	0.0162012713889426	0.0060594568727959	-0.00269479413235005	-0.011836885663174
PG01257	-0.00369055659403596	-0.00259412466653524	0.000891120797096691	-0.0096778698920591	-0.00650067776150957
PG01489	0.00186835607445246	-0.0144478554702999	-0.0013052230143378	-0.00216496541851841	-0.00765286675373504
PG00575	-0.00385381025870836	-0.00534401822378144	-0.00171245592606914	-0.00464652855198593	0.0073681851582351
PG01185	0.00434268843104519	-0.00197185399081898	-0.00919480072892065	0.00361029443104294	-0.00764437967829802
PG01318	0.00393592446376	-0.00590825157147489	-0.00310654457415761	-0.00225438531500707	0.018381013122853
PG01030	0.00109616202760628	0.00568840997405752	0.0126123418151038	0.00732809285041568	-0.0133594039788314
PG00286	0.00468875278125349	-0.011851429611066	-0.00594090263967154	-0.0115556062443932	-0.00362581623694385
PG00239	0.00692205455571793	-0.00383300445662831	-0.022530677519575	-0.00627591956547797	0.00389315192705576
PG00615	0.00105200411572608	0.00506943984878219	0.0127104512614588	0.00603391228985701	0.00910952133924626
PG01414	-0.00103507540705823	0.0064559130606457	0.000370411691701527	0.0130256426124152	-0.00695152067927231
PG01138	-0.000487669979748356	0.00712843576022765	-0.00373830338088002	-0.0305376124245512	-0.0143274904411608
PG00120	0.000195710986201311	0.0113152630352501	-0.0186917205708025	0.00909082874183161	-0.0165070548693402
PG01086	0.00369973909590758	0.0107923946760448	-0.00225998072262416	0.0105103016107757	0.00190475489175598
PG00180	-3.50263927493168e-05	-0.00631179674071171	0.0215193348170512	0.0163150635055751	-0.00895679415434886
PG00372	-0.000254767163268702	0.00350719642378229	0.0129764098360384	0.00758627762053166	0.0057817590926469
PG00766b	0.00504674229125305	-0.00961950220836179	0.0035739163733094	0.00695839328463675	-0.00920861933032197
PG00214	-0.00346676504705286	0.011438104611577	-0.0130010979223771	-0.00221296870552784	0.00132950718438703
PG01779	0.00628640938828063	-0.00790155871367697	-0.0173037958146839	-0.00732344239771407	0.0161450518644144
PG00185	0.00548028414191088	-0.0061310304277918	-0.00140456326223717	0.00036734452084815	0.0088327888413181
PG00038	-0.00948557759331846	-0.00350323201872104	-0.0072579375545072	-0.00547569462247723	-0.00829625895476268
PG00192	0.00365371802059882	-0.000237704773986273	0.00558264734382573	-0.00257999361906688	0.011258671103269
PG00676	0.000374165615982749	0.0102281867477085	-0.00683696578299723	-0.00620417588437163	-0.0125229785420325
PG01015	0.00291373385233123	-0.00151081268613541	-0.0217089946360663	0.0021706831334638	0.00173578488856498
PG00817	0.00486463283312167	-0.00307074286906325	0.00440994048221145	-0.0158362905501057	-0.0035384237317851
PG01508	-0.00651586662340035	0.00445667448815143	-0.0128871829203594	-0.00169561031584879	-0.00741655585005816
PG01222b	-0.00195315177892214	0.000219410036033932	0.0117309488478006	-0.0162728323126266	-0.00752666059691143
PG01336	-0.00401333444353923	0.0098275430133808	-0.00181578536877783	-0.000883179140716928	-0.012831852660651
PG00932	0.00293354715852346	0.00171691881748401	0.00297112478083669	-0.00180814453043148	0.00941846001446578
PG01758	0.00485251999298619	-0.00330866534710602	-0.00381917365209481	-0.00702037431777355	0.000376127820110916
PG00388	0.00458298120263624	0.000575975854893386	-0.0192028680995396	-0.00472745767255918	-0.0121008211997914
PG01680	0.00417722572343959	-0.000288297131384854	0.00959099924881921	-0.0177876676091261	-0.0113109439496786
PG00870	0.0047371918546082	-0.000156972092022628	0.00560081854339283	0.0130074906178939	0.00251393647977386
PGSHARED0001	-0.000581244903465868	0.00502947378714608	0.00250469959402413	0.010159560564031	-0.0161762664471614
PG00431	0.000539906801325136	-0.008048831554453	0.00314711071714381	-0.00876761168261027	-0.00859956197623728
PG01471	0.00260902754490503	0.00124853694547554	-0.00379945096309533	0.000760098052598617	0.00802885185339075
