feature	loading	boot_mean	boot_sd	stability
TraesNOR4D03G02480910	1.40384388912884	0.0355812096753793	0.775595676309586	0.51
TraesNOR4D03G02483250	0.026557506173045	0.0576908453853261	0.817156084612806	0.58
TraesNOR4D03G02484540	0.925206632203271	-0.0134909841291148	0.803569788767875	0.5
TraesNOR4D03G02486710	-0.0111697731969854	-0.00716281157987826	0.867368697407138	0.46
TraesNOR4D03G02486890	0.87054257061986	0.03317798226221	0.94052648174452	0.56
TraesNOR4D03G02487390	0.16849172213657	0.0928547701181797	0.915855656679939	0.51
TraesNOR4D03G02487820	0.725025626822528	0.218455412801528	0.771898412693266	0.63
TraesNOR4D03G02488030	0.352864869755211	-0.117425869476999	0.865235625125552	0.5
TraesNOR4D03G02488810	-0.614825275430504	0.0927900635754756	0.736331543664238	0.46
TraesNOR4D03G02489530	-0.297315513712527	-0.0116299890188813	0.931418477356803	0.52
TraesNOR4D03G02490260	-0.998883068191919	-0.00338041461390943	0.842215858999504	0.56
TraesNOR4D03G02490930	-2.24602822296784	0.0573623518251273	0.836125082192463	0.43
TraesNOR4D03G02491960	-0.689662110846765	0.0553877368366649	0.869650619521648	0.48
TraesNOR4D03G02492950	-0.839972184937677	-0.0613484274640487	0.837007093402489	0.56
TraesNOR4D03G02494560	-0.485798656036204	-0.0052656917368156	0.768359185908233	0.49
TraesNOR4D03G02495340	-0.479180979292707	-0.108647561426413	0.945875943790773	0.54
TraesNOR4D03G02495360	-0.0565111151919078	0.112221710757743	0.86722695842955	0.45
TraesNOR4D03G02496470	-1.934352103062	0.0307745084664554	0.914660063138949	0.46
TraesNOR4D03G02496940	0.895295377892596	0.0352342295495504	0.796578640872387	0.49
TraesNOR4D03G02498360	-0.372615428130796	-0.0682821897737304	0.686894349762848	0.5
TraesNOR4D03G02499730	-0.006357265779771	-0.0464451396003874	0.793988353609463	0.53
TraesNOR4D03G02501110	-0.22562869571575	0.0331401751040249	0.848215235497015	0.5
TraesNOR4D03G02503130	0.0375586364425814	-0.0887894913983602	0.889774949050992	0.45
TraesNOR4D03G02504600	0.223873276957597	0.0907183031775426	0.749413948919694	0.58
TraesNOR4D03G02505580	0.794036796052271	-0.0718932224660412	0.726468105639188	0.48
TraesNOR4D03G02507420	-0.999025895506948	-0.0538395238716113	0.98871572588279	0.51
TraesNOR4D03G02509610	0.270789188247737	0.0878132770719826	0.812924859754246	0.51
TraesNOR4D03G02509720	-0.227051380156567	0.0637736940022279	0.793992717767395	0.48
TraesNOR4D03G02510680	-0.252905366468878	0.00293398478386604	0.95863488498584	0.5
TraesNOR4D03G02511150	-0.316061598844391	0.0343239715626784	0.94965772396294	0.52
TraesNOR4D03G02511410	0.421021642064907	-0.00129176037171615	0.811852220226715	0.46
TraesNOR4D03G02511610	-0.061150429856084	-0.0361539345893787	0.79856613693991	0.51
TraesNOR4D03G02512370	-0.742613230173914	-0.157002928063191	0.724866236109743	0.57
TraesNOR4D03G02512400	0.546297271869674	0.00228842276581895	0.907125751779559	0.5
TraesNOR4D03G02512620	0.166696264794354	0.0375967701274493	0.81833648920314	0.51
TraesNOR4D03G02512860	-0.936400326370449	0.00788853077362086	0.767971209305085	0.5
TraesNOR4D03G02513230	0.675058590571121	-0.0139364974530201	0.737315052060376	0.47
TraesNOR4D03G02513800	-0.0125031364403287	-0.18643376212858	0.881114484011812	0.51
TraesNOR4D03G02514050	-1.34919140560355	-0.078528856384179	0.687331518574357	0.51
TraesNOR4D03G02514290	0.48457990747998	0.0831510683390067	0.833057407147925	0.52
TraesNOR4D03G02514310	0.169846591534847	0.0378490152040767	0.836929607891584	0.56
TraesNOR4D03G02514530	-0.767334179021496	0.0197552217266582	0.886525476575732	0.52
TraesNOR4D03G02515550	-0.167085442408083	0.0656347523921822	0.897282056962239	0.49
TraesNOR4D03G02515630	-1.94251491393253	-0.0859451215640452	0.969536053094521	0.51
TraesNOR4D03G02516140	0.118935663328955	-0.0666701983699198	0.785890835844566	0.51
TraesNOR4D03G02516510	1.18960357906928	-0.0672603221323238	0.877468652117556	0.42
TraesNOR4D03G02516710	0.834536803615999	-0.00574634317904888	0.914400588115879	0.49
TraesNOR4D03G02516930	-0.659221855344675	0.0314107906391547	0.828547854452663	0.53
TraesNOR4D03G02516980	0.699027696233721	0.1014197652213	0.844978568026086	0.61
TraesNOR4D03G02517370	-2.19957718437628	-0.0821480081937172	0.987775952884495	0.58
TraesNOR4D03G02517750	0.525805697868563	0.0207843390126837	0.788808023470266	0.54
TraesNOR4D03G02517900	-0.514087658600085	0.0624176158674315	0.841233084669951	0.47
TraesNOR4D03G02518270	-0.243054968390065	0.00176085230924093	0.865005050888198	0.53
TraesNOR4D03G02518880	0.00795716051661772	-0.0485072195544691	0.95881595528753	0.53
TraesNOR4D03G02519390	0.541094613672529	0.048781258232401	0.830329395965102	0.59
TraesNOR4D03G02520170	-0.0623302207093051	0.0121912129794281	0.756883363870929	0.56
TraesNOR4D03G02520350	-0.861579742396566	-0.0825051746251078	0.968411444430594	0.54
TraesNOR4D03G02520740	0.947550810136745	0.0639282351296927	0.785261258921097	0.48
TraesNOR4D03G02520960	-0.78280421936947	0.11776299468734	0.854827719746123	0.46
TraesNOR4D03G02521050	-0.245691860537229	0.0870334744995771	0.724691645450877	0.5
TraesNOR4D03G02521270	0.994328778433895	0.0895208446527336	0.921628825964096	0.49
TraesNOR4D03G02521610	0.0166671934633049	0.110600939993037	0.797925876026561	0.49
TraesNOR4D03G02523250	0.224165410805475	0.0380460067069074	0.702646472866472	0.52
TraesNOR4D03G02523540	-0.593331887519525	0.151579865642924	0.734443200339517	0.42
TraesNOR4D03G02523780	-0.205122941172978	-0.0706237150398522	0.781910600838353	0.56
TraesNOR4D03G02523870	-0.416085015124619	0.129493912050625	0.769033589827113	0.46
TraesNOR4D03G02523880	0.38175600409505	0.108743194740344	0.796515762962793	0.57
TraesNOR4D03G02523890	0.0617364378741809	-0.0203496905424539	0.771192633344122	0.48
TraesNOR4D03G02524430	0.0853354852770668	-0.0292355012707246	0.841439849255555	0.51
TraesNOR4D03G02524510	1.18908964308736	0.165049606284591	0.806141031813568	0.59
TraesNOR4D03G02524790	1.43984295258655	-0.1266513911913	0.963080340422833	0.45
TraesNOR4D03G02525470	1.66127711736264	0.0599589150361844	0.838072017362387	0.52
TraesNOR4D03G02525880	-0.840771612157738	-0.00280741940613163	0.669658878524827	0.54
TraesNOR4D03G02525970	-1.36740102910636	-0.235684944477749	0.768697653688603	0.57
TraesNOR4D03G02526290	-1.64241161449748	0.130895085921347	0.807482684875331	0.42
TraesNOR4D03G02526400	0.269078988418957	0.0163062206919228	0.75657955940475	0.51
TraesNOR4D03G02526720	-0.35885929984799	-0.00146301484975342	0.783478582658402	0.51
TraesNOR4D03G02526820	0.0607956282470414	0.111105702732903	0.82294636729758	0.54
TraesNOR4D03G02527350	-1.10107847580874	0.0215614292615188	0.862157802558084	0.52
TraesNOR4D03G02528150	0.787577703415292	0.0431405647778883	0.805222116326017	0.56
TraesNOR4D03G02528500	0.153103234166434	-0.0359664786443676	1.02704038139705	0.51
TraesNOR4D03G02528760	0.483831267739098	0.0524707174894539	0.936073095808813	0.51
TraesNOR4D03G02528980	0.171928159560864	0.0355956629749486	0.824297114730868	0.52
TraesNOR4D03G02529550	1.11460349250471	-0.021698483559813	0.720266228216592	0.47
TraesNOR4D03G02529640	0.311374681640693	0.00868786071749174	0.903288009969791	0.52
TraesNOR4D03G02529740	-1.65104727072052	-0.141549974316066	0.754923194332942	0.59
TraesNOR4D03G02530090	1.52273104759002	0.0408307631458512	0.824060504147035	0.51
TraesNOR4D03G02530850	-0.648137032611727	0.123825186438142	0.950447235712964	0.5
TraesNOR4D03G02532060	-0.00756781252431926	0.0566806364818986	0.773923988880662	0.49
TraesNOR4D03G02532290	2.35682470836414	0.075033896465949	0.720578736371818	0.55
TraesNOR4D03G02532430	1.21447975506257	0.0316891102451452	0.728909250388447	0.53
TraesNOR4D03G02532540	0.421173879232726	-0.0347010347647691	0.776241807942256	0.51
TraesNOR4D03G02533160	-2.51094581703636	-0.0773189943809876	0.896783646196934	0.61
TraesNOR4D03G02533220	2.19429319030547	-0.0329402992625785	0.782060784045056	0.47
TraesNOR4D03G02533400	0.230042653939629	0.144400032928237	0.812797522702951	0.58
TraesNOR4D03G02533820	1.73879963919931	0.0622133581656003	0.87522612381414	0.54
TraesNOR4D03G02534800	-0.379528749700033	0.0263824747907772	0.819416646407188	0.47
TraesNOR4D03G02535550	0.991432228640058	-0.0197463337833228	0.723758561712454	0.5
TraesNOR4D03G02535650	0.212518863854057	-0.123088328476052	0.781964077978924	0.48
TraesNOR4D03G02535790	-0.970360672653691	-0.104145580394047	0.801092365406574	0.59
TraesNOR4D03G02536610	-0.0859898264817484	-0.0665214482300058	0.756384400310392	0.49
TraesNOR4D03G02537170	0.044881514391453	0.0166022422683114	0.986403868034552	0.46
TraesNOR4D03G02537620	1.16244059814955	0.00215235272989391	0.767299938390526	0.48
TraesNOR4D03G02538320	1.55003410304206	-0.0624362986298811	0.851293621770557	0.48
TraesNOR4D03G02539220	0.654735632166726	0.00516382779719538	0.869332619504419	0.47
TraesNOR4D03G02540020	-0.104101049440244	-0.0666632191404501	0.922344792030266	0.54
TraesNOR4D03G02540080	-0.516954531790698	0.0170764572115432	0.782983622320497	0.47
TraesNOR4D03G02540220	1.77929586761117	0.108087954353759	0.75670073680638	0.55
TraesNOR4D03G02540790	-0.137468775415653	0.0881683989690783	0.797119080112441	0.42
TraesNOR4D03G02541460	0.0340824799149062	0.0632020744345228	0.835460559931484	0.5
TraesNOR4D03G02541570	-0.293365469806622	-0.11399659197418	0.769331641696374	0.54
TraesNOR4D03G02542970	0.0161645542058931	0.162665518537504	0.813534550105667	0.56
TraesNOR4D03G02543890	0.501156942827788	-0.0111308865570702	0.821602298053927	0.54
TraesNOR4D03G02544390	-1.26071473006303	0.0724692873668388	0.879371344482027	0.42
TraesNOR4D03G02544960	-0.363386384571437	0.0333490482642993	0.832052022557834	0.49
TraesNOR4D03G02545530	-1.06319168732924	-0.029424471154947	0.782661123450418	0.57
TraesNOR4D03G02546610	-0.110394400614725	0.0626810257613783	0.751178417972576	0.48
TraesNOR4D03G02546910	-0.0039376612194823	-0.0708460383623034	0.852370059417951	0.55
TraesNOR4D03G02547250	0.194132444205612	-0.0419264936125533	0.834098750238492	0.5
TraesNOR4D03G02547280	-0.945857839841729	0.0237450883858053	0.729853713532125	0.48
TraesNOR4D03G02547760	-0.0844236107803538	0.157678506086326	0.780936990242102	0.35
TraesNOR4D03G02547880	-0.798787410344945	0.0320715535496391	0.919805084393784	0.5
TraesNOR4D03G02548370	1.2871988914393	-0.0470511261692286	0.855122236598194	0.43
TraesNOR4D03G02548380	0.0477373515579297	-0.0707520171707112	0.659544487062394	0.44
TraesNOR4D03G02548770	0.278696765809929	0.0353197844870534	0.695522219991496	0.54
TraesNOR4D03G02548940	-0.25423712840394	0.00267024691911085	0.805091394333152	0.44
TraesNOR4D03G02549130	-0.826651881603706	-0.141757785600732	0.941334317161298	0.57
TraesNOR4D03G02549660	-0.158052566505402	-0.068974635089735	0.874888397622462	0.5
TraesNOR4D03G02549830	0.126028318137886	-0.126183225327098	0.971900860476056	0.4
TraesNOR4D03G02550120	-1.49646104021156	0.0320156008280435	0.860776857595737	0.45
TraesNOR4D03G02550740	-0.0841721416000666	-0.0188301996362269	0.891668917872339	0.48
TraesNOR4D03G02550900	-0.792026809812033	-0.107496838391678	0.850369344091577	0.57
TraesNOR4D03G02551270	-0.0812350687002325	-0.0340742074898332	0.898422489914159	0.46
TraesNOR4D03G02551490	-1.20693609739207	-0.0163302255514245	0.926790906842575	0.5
TraesNOR4D03G02551860	-0.0765819133443401	-0.0275559256195455	0.88014043895746	0.47
TraesNOR4D03G02551990	0.108633490167367	0.0413798275020473	0.756182861295921	0.54
TraesNOR4D03G02552140	0.891070210186415	0.0503698063465627	0.717568481741816	0.51
TraesNOR4D03G02552440	0.631524671178828	0.00799961184138047	0.767056091648045	0.51
TraesNOR4D03G02553100	-0.913605075644501	-0.0152877913269908	0.768843397106538	0.49
TraesNOR4D03G02553510	0.340603345652198	0.0220015425872386	0.811859474012491	0.53
TraesNOR4D03G02554250	0.0710589999391179	0.0383792237644649	0.874159371282993	0.55
TraesNOR4D03G02554530	-0.739678456453268	0.0660298570804484	0.753427432435417	0.49
TraesNOR4D03G02554580	-0.644514296910785	0.065798242048478	0.858476185222401	0.41
TraesNOR4D03G02554690	-0.229261987734729	-0.00882169861574943	0.784454224685318	0.45
TraesNOR4D03G02555120	-0.095750142023805	0.0349069118191802	0.800972759051053	0.51
TraesNOR4D03G02555500	-1.75673957798594	-0.0195584985410631	0.841247957593101	0.5
TraesNOR4D03G02556430	-1.66074359571213	0.00286872193652216	0.833784603753158	0.48
TraesNOR4D03G02556720	-0.0334793637263271	0.0463401664302979	0.768409630226916	0.5
TraesNOR4D03G02557130	-0.0337930952848106	0.134330977381138	0.792423901043372	0.46
TraesNOR4D03G02558300	-0.493056636024311	0.0463466036618698	0.810963703243678	0.49
TraesNOR4D03G02558530	1.18965607455103	0.0841717608092043	0.92942154572514	0.59
TraesNOR4D03G02558700	0.890930862844935	0.0322960873523646	0.884263129474422	0.55
TraesNOR4D03G02559060	0.703672045823859	-0.0200148323976191	0.79383687453579	0.54
TraesNOR4D03G02560460	1.68783725944746	-0.0410434573600301	0.839755253107268	0.44
TraesNOR4D03G02560720	0.17916892013652	0.124736152874913	0.848044280527157	0.55
TraesNOR4D03G02560840	0.244982420520846	0.0808386861459795	0.887573110342609	0.53
TraesNOR4D03G02561260	0.121001564550575	-0.02847266430688	0.833518654490277	0.51
TraesNOR4D03G02561270	0.195583670160028	0.00133087931874747	0.891950653082023	0.56
TraesNOR4D03G02561960	-0.089053536776724	0.0293701279758569	0.888368406395712	0.52
TraesNOR4D03G02562340	-1.02565204644499	0.102714290424709	0.801837284109905	0.45
TraesNOR4D03G02563300	0.647215955422196	0.196302841334558	0.864516397949811	0.62
TraesNOR4D03G02563900	-0.0800364821905624	0.209075241114822	1.037468634722	0.46
TraesNOR4D03G02564010	-0.838107204692764	-0.0934971276763268	0.87186768021514	0.53
TraesNOR4D03G02564630	-0.232817649117105	-0.127221886700375	0.745321516673389	0.56
TraesNOR4D03G02564840	0.520491927099749	-0.0235449726107653	0.776314811663319	0.53
TraesNOR4D03G02565610	0.685065816665111	0.0192978097934848	0.836547552704886	0.48
TraesNOR4D03G02565730	0.173202561572603	-0.0225395482701327	0.71539377220705	0.47
TraesNOR4D03G02566160	0.447711158575284	-0.0651354874641264	0.740077007593738	0.49
TraesNOR4D03G02566220	-1.09913569117889	0.0435732024665691	0.778771793977655	0.45
TraesNOR4D03G02567680	1.55489833755957	0.000507531967244945	0.923746649852548	0.55
TraesNOR4D03G02567930	0.816458482947955	0.0289397504197421	0.821283223947557	0.54
TraesNOR4D03G02568590	-0.376931986211475	0.0978974104545515	0.842018924116605	0.5
TraesNOR4D03G02568970	0.544394352215246	0.0331510916090619	0.752514309501286	0.53
TraesNOR4D03G02569030	-0.130144844137189	-0.0353187525623731	0.824796836596236	0.53
TraesNOR4D03G02569080	-0.116735788893811	-0.0221836878466986	0.757164102137938	0.52
TraesNOR4D03G02569450	-0.322843057572634	-0.0738022238208806	1.00812374645364	0.55
TraesNOR4D03G02569750	-0.00967531881926493	-0.103745989005055	0.761708309134902	0.59
TraesNOR4D03G02569760	0.0303473998778216	0.104298616853893	0.759152000703604	0.55
TraesNOR4D03G02570140	-0.335694707433983	-0.065691059147154	0.781168733483966	0.54
TraesNOR4D03G02570170	0.412330874696716	-0.0745761321319898	0.859539475930782	0.45
TraesNOR4D03G02570560	0.169562523710943	0.109984961145557	0.916351465242132	0.54
TraesNOR4D03G02570580	1.43372785031604	0.0571690006246636	0.859138696671533	0.55
TraesNOR4D03G02570590	-0.0110545984464608	-0.109117249490764	0.811878564346907	0.52
TraesNOR4D03G02572250	0.545627955385164	0.00461731416689388	0.777500550935876	0.53
TraesNOR4D03G02573400	0.172981943167625	0.182071621806209	0.914632219965129	0.58
TraesNOR4D03G02573740	0.0441853344971052	-0.0647782631693613	0.788449206178598	0.49
TraesNOR4D03G02575500	0.153404558402577	0.00967774149001136	0.914554634187024	0.57
TraesNOR4D03G02575650	0.21625880098783	-0.105859878705092	0.6827813645744	0.49
TraesNOR4D03G02575860	-0.150860420235449	0.207494942167102	0.826450221239924	0.39
TraesNOR4D03G02576440	-0.0553836316954739	0.097248984516083	0.865179086483207	0.48
TraesNOR4D03G02577510	-0.00398650916703486	0.122594289716714	0.930919347365873	0.4
TraesNOR4D03G02577960	-0.206674439840901	-0.0752200403331415	0.745357953096741	0.55
TraesNOR4D03G02578860	0.363599557373742	0.00538508619325349	0.839990442790946	0.47
TraesNOR4D03G02579840	-1.67991350106606	-0.122174667336695	0.9151405104488	0.59
TraesNOR4D03G02579930	0.26329413855208	0.0255484541702979	0.863878694159435	0.5
TraesNOR5A03G02581900	-0.608812410831175	-0.0222957936709845	0.811975840722818	0.56
TraesNOR5A03G02582310	0.236036798980938	-0.0120525876200912	0.754767260330668	0.5
TraesNOR5A03G02584550	-0.858937546742945	-0.000555199020053784	0.817045945515039	0.53
TraesNOR5A03G02586730	-1.73590212417137	0.0266112415780275	0.692007096953429	0.47
TraesNOR5A03G02586900	0.713811016912342	0.0616428999824683	0.872399945535578	0.58
TraesNOR5A03G02586910	0.395480983893366	0.0754892638869598	0.86610130754962	0.52
TraesNOR5A03G02586960	1.01391118660099	-0.0068399763387369	0.851297661909712	0.47
TraesNOR5A03G02587280	-0.493551855875034	-0.0283032576318148	0.734445269997707	0.51
TraesNOR5A03G02587990	0.034663964012669	0.0154356511306207	0.749269558249571	0.56
TraesNOR5A03G02589500	-0.410722410226994	-0.0468724124018128	0.791001791817217	0.59
TraesNOR5A03G02590430	-0.160003165246621	0.0837264613011211	0.782820657895286	0.47
TraesNOR5A03G02591200	-0.111498667511063	-0.073124690639913	0.668550924317596	0.5
TraesNOR5A03G02592790	0.256328709952518	-0.131737261875113	0.715426173811239	0.4
TraesNOR5A03G02593840	-0.142614574765414	-0.0237840683795352	0.94220105649612	0.49
TraesNOR5A03G02594080	-0.271242284540049	-0.086970227261262	0.822935508713474	0.53
TraesNOR5A03G02594810	-1.14750450353829	-0.0416696989904179	0.865212471991914	0.53
TraesNOR5A03G02597400	-0.103593191508393	0.0991941743450985	0.967141990197301	0.47
TraesNOR5A03G02598930	0.00725682279491639	-0.116065859691519	0.926128975451177	0.46
TraesNOR5A03G02601310	0.563937180964855	-0.20124675675028	0.832959373450995	0.38
TraesNOR5A03G02604010	0.567127226700408	-0.0107395234227322	0.744993526662861	0.48
TraesNOR5A03G02604170	-0.0291551794099439	0.0763218204819326	0.812561438671749	0.46
TraesNOR5A03G02604780	0.213331330602753	0.0158881596643543	0.752158593807213	0.51
TraesNOR5A03G02611260	0.392613294760387	-0.0329612021561891	0.84630824437663	0.47
TraesNOR5A03G02612430	0.0294657746410464	-0.0301724109167069	0.802059412433513	0.46
TraesNOR5A03G02612440	-0.00885931082951097	-0.00590205307616937	0.87845415428816	0.5
TraesNOR5A03G02613080	0.882812562549115	-0.00573181684947096	0.824255096127037	0.5
TraesNOR5A03G02616110	0.0544659256479467	0.0961815494335073	0.882310697597716	0.52
TraesNOR5A03G02616290	0.642248036105614	0.162767627989358	0.889599076003542	0.65
TraesNOR5A03G02620810	1.44976434196751	0.16271257719806	0.889710784896572	0.5
TraesNOR5A03G02621670	0.652633938181938	-0.0861925386916414	0.730240979740406	0.48
TraesNOR5A03G02622580	-0.842720014097304	-0.0575128638585552	0.859066665214312	0.56
TraesNOR5A03G02622770	0.678373836000215	-0.047029560231637	0.89333534678514	0.48
TraesNOR5A03G02623660	-0.381810200112845	-0.0467697742778014	0.967254670506742	0.55
