"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesCAD_scaffold_068862_01G000100",6.58769492197164,6.39488809682737,7.55642153060225,0.241422617598757,-2.58676195971603
"TraesCAD_scaffold_103974_01G000100",6.56446386558821,4.73730948677282,10.6985092837984,0.143830082228946,1.94301275564045
"TraesCAD_scaffold_078671_01G000200",6.56302505519179,5.11777786188486,1.73954589839742,0.521823444525425,-0.402589102265518
"TraesCAD_scaffold_012545_01G000500",6.55423660097947,6.51753847198748,4.27541883049071,-0.267050740329227,1.78882739996058
"TraesCAD_scaffold_053930_01G000200",6.55401527952256,5.05763735281506,9.18942717766995,-0.259799528727877,0.253165343425602
"TraesCAD_scaffold_019321_01G000100",6.54817482459527,5.80727799232653,2.3532110624215,0.729248949952261,-1.08996271863982
"TraesCAD_scaffold_044119_01G000100",6.51135751337339,3.37587474623901,10.0247472008738,-0.356449645163791,0.809080734254667
"TraesCAD_scaffold_021765_01G000100",6.49379441333113,6.39496953845377,4.49174101660355,0.457433610457811,-0.809006313532171
"TraesCAD_scaffold_011238_01G000100",6.48849032399083,6.23928637214249,1.94578347717706,0.854167636622208,-0.93518119255975
"TraesCAD_scaffold_046223_01G000100",6.48824192994924,5.45803097984267,10.1936917367301,-0.648390539722564,1.82646371791837
"TraesCAD_scaffold_020527_01G000300",6.48772972794419,3.18939940173476,2.71336724128353,-0.0479515721985869,2.33655425819763
"TraesCAD_scaffold_037411_01G000200",6.48725104919206,5.99410996659993,10.4967369319406,-0.097937753652982,0.0807174689185041
"TraesCAD_scaffold_097108_01G000100",6.48190105000314,2.01440111368152,5.75374309870509,0.0196254771011118,2.41769390009275
"TraesCAD_scaffold_006579_01G000100",6.48030134234016,6.00994292871898,5.3010928018305,-0.381407974947649,-0.778632982646918
"TraesCAD_scaffold_003611_01G000200",6.47181063365712,4.48923692284674,11.2215205665655,-0.398544521456814,0.820295326358254
"TraesCAD_scaffold_009923_01G000100",6.46693292387828,6.33951617778138,6.5371658835353,-0.44215633072519,-2.66552201390723
"TraesCAD_scaffold_066552_01G000200",6.45668319290427,6.30246238913336,4.97376745743748,-0.867152292770166,2.12550258374816
"TraesCAD_scaffold_006087_01G000200",6.45373595052506,6.04357494456259,3.84862841677088,-0.107485929653041,-1.65309053209662
"TraesCAD_scaffold_023838_01G000200",6.45162563590866,5.53149388758539,5.79946562651591,0.0688514531227295,-1.55850373843019
"TraesCAD_scaffold_083163_01G000100",6.43319415069788,3.09622346825037,10.1573277820947,0.273959118345312,1.64934367886343
"TraesCAD_scaffold_055185_01G000100",6.43095822270351,6.23673907237879,3.33464790435009,0.0795282181737365,0.959073796787324
"TraesCAD_scaffold_122044_01G000100",6.42434235952397,3.60047634802721,1.07618570320394,0.380919692740831,-0.0169998846457637
"TraesCAD_scaffold_011685_01G000400",6.42210246839531,5.99432321017512,9.02850746970489,-0.0894304607202063,-0.597493597751625
"TraesCAD_scaffold_042449_01G000200",6.42100075114256,5.19460609556829,1.48858127271837,0.701843677850364,0.899570195907024
"TraesCAD_scaffold_013596_01G000100",6.40289323205165,6.06806143922277,4.04420072454924,-0.158441030873886,0.310638216516917
"TraesCAD_scaffold_023223_01G000100",6.40209857738332,3.93989926864683,8.50233019354648,0.0721244236615022,0.458220170428236
"TraesCAD_scaffold_114208_01G000100",6.40135858934484,6.28417075542791,3.96552066315145,0.256516041556262,0.371680810652866
"TraesCAD_scaffold_022238_01G000200",6.38548723171113,3.83692604031598,6.74757826572985,0.102734203879811,1.83570840178091
"TraesCAD_scaffold_034009_01G000100",6.38521231542838,3.42851629476794,7.21604717013688,-0.943039071583826,1.35308531513638
"TraesCAD_scaffold_067639_01G000100",6.38350385825938,6.13783889897766,7.34117344901091,-0.573354302804827,0.890182641899916
"TraesCAD_scaffold_043096_01G000300",6.38189323881457,6.03253333256245,2.71811054424323,0.707401978274695,-1.67110152470793
"TraesCAD_scaffold_012914_01G000200",6.38169711040249,5.56439100033363,8.02064761825979,-0.138734865301933,-1.13185048949216
"TraesCAD_scaffold_014191_01G000600",6.38045702715175,2.98793401958854,7.2645110176702,0.177344721180987,0.503881515947061
"TraesCAD_scaffold_002446_01G000100",6.3779492091803,5.64014862368236,9.47024912617991,-0.107306963152912,1.93601306532489
"TraesCAD_scaffold_033655_01G000100",6.37475302507365,3.0586345115725,5.90954353741337,-0.593548867169247,3.19772540693452
"TraesCAD_scaffold_079282_01G000300",6.37330716865227,4.86977274765977,3.05586210057456,0.363009057320283,2.03827521055352
"TraesCAD_scaffold_024023_01G000200",6.37150633376726,5.59791340672532,5.89304632682372,0.102738664990665,-0.781796113087906
"TraesCAD_scaffold_080188_01G000100",6.36837104492288,4.82726262752005,5.59063043239669,-0.098739033790691,1.90222035534158
"TraesCAD_scaffold_001260_01G000200",6.36365884088638,3.96310121644903,4.87078924281639,-0.480717541627156,1.85843425634096
"TraesCAD_scaffold_092074_01G000100",6.35833988538813,6.07591579982236,1.27554472426889,0.961011311824332,-1.08762813007332
"TraesCAD_scaffold_071292_01G000300",6.3495808132205,6.00882757039752,7.32453254376018,-0.384940967243109,-1.52275356602056
"TraesCAD_scaffold_033134_01G000200",6.34494336134623,6.09435544845657,8.06567225567541,0.490940075115583,-2.52592765173237
"TraesCAD_scaffold_009145_01G000200",6.34295474178404,6.287662863561,8.26683637266777,0.467152979204245,-2.63282669492413
"TraesCAD_scaffold_031796_01G000100",6.33625373538011,2.96394722869679,0.327084850326634,0.901538559128832,0.479590449473131
"TraesCAD_scaffold_063835_01G000200",6.32454350731178,5.98188181943556,4.88783297095134,-0.180381110100445,-2.20257097524048
"TraesCAD_scaffold_040950_01G000100",6.31598342551419,4.68054460098049,6.10074179971236,0.218359183439695,-0.568064007782704
"TraesCAD_scaffold_130435_01G000100",6.30417099352671,4.45678020307339,2.93434184261831,0.296079733002608,-0.11050358400441
"TraesCAD_scaffold_168301_01G000100",6.30189843741526,5.98745124310254,7.36907796028281,-0.130924269299199,1.55984370504321
"TraesCAD_scaffold_051018_01G000200",6.30068452764619,6.13061533330701,4.01792539964943,0.095871320931907,-0.123578505684499
"TraesCAD_scaffold_042310_01G000100",6.29613851455308,5.49034491661016,1.94442406354976,0.770874851663031,-1.10894354571236
"TraesCAD_scaffold_104511_01G000300",6.29123075001913,3.09066922555832,4.7207488092548,-0.184378773209356,2.62223548423668
"TraesCAD_scaffold_025206_01G000300",6.28862355294354,3.80357107849367,2.32567034621808,0.321393699725638,0.0565733197249639
"TraesCAD_scaffold_003131_01G000200",6.28356246390195,4.90698525352521,5.29235946991307,0.00522109224880938,-0.0114132383865736
"TraesCAD_scaffold_032077_01G000100",6.26362648232025,1.414657441447,0.492754371259569,0.816030044408694,-0.162351148162456
"TraesCAD_scaffold_059289_01G000200",6.26050425101489,1.11441811708146,1.71670386418262,-0.107275630589079,1.76504411750892
"TraesCAD_scaffold_043264_01G000100",6.25967408207031,6.05731218054636,10.0018745818272,-0.272085187192596,0.521598293618114
"TraesCAD_scaffold_049352_01G000100",6.23688930830129,4.74897589563268,8.2359048653954,0.0920565554045504,-0.0666200160229327
"TraesCAD_scaffold_047628_01G000200",6.23073792559566,5.25189647681278,2.46104741024891,0.397998260617845,-0.846047063205315
"TraesCAD_scaffold_066268_01G000200",6.22430505860422,1.44372793990289,2.40870635119414,0.00610172702108274,3.40354942096547
"TraesCAD_scaffold_030295_01G000100",6.21591225040215,4.38209320046334,8.9463081329266,0.386031049923654,0.0206613474375761
"TraesCAD_scaffold_000271_01G000300",6.21337283469418,5.99275926113613,8.77085680802796,-0.326299847283224,-1.17396503358326
"TraesCAD_scaffold_049685_01G000300",6.21104261006156,5.97558271635472,6.80519530399564,-0.747501996413644,-1.122901116282
"TraesCAD_scaffold_139319_01G000200",6.20759149294285,5.51096219115169,4.18176141503814,0.328780729940298,-0.548117882882493
"TraesCAD_scaffold_086876_01G000200",6.20758597311038,4.36082010127448,5.23362208310604,0.631919798794729,2.43577106584713
"TraesCAD_scaffold_083686_01G000100",6.198650405619,5.52856143166331,4.08060688748009,0.287408704733754,-1.1839423771522
"TraesCAD_scaffold_023915_01G000200",6.19852549014276,4.71565941884123,1.75487453910825,0.481344481921052,1.16680714200546
"TraesCAD_scaffold_031896_01G000500",6.1960874232071,2.8353031535257,4.90250302059871,0.390882243328638,2.75648990630201
"TraesCAD_scaffold_009750_01G000200",6.19584119997183,5.39283182110215,3.83391293304105,-0.134571505245442,0.290750071005834
"TraesCAD_scaffold_049540_01G000100",6.19469234000733,6.02968953009223,3.70820013948277,0.32825013792424,-0.314954965676315
"TraesCAD_scaffold_086846_01G000100",6.18932516276095,4.39292449588602,6.82033253062416,-0.152013766585229,-2.80262705763542
"TraesCAD_scaffold_631170_01G000100",6.18469268949857,4.49089809323852,0.594840127624557,0.709216193244019,-0.0155752304247503
"TraesCAD_scaffold_089817_01G000100",6.18133173090024,6.02760574401135,6.81803886287128,0.304588942542323,-1.77808000127799
"TraesCAD_scaffold_034723_01G000300",6.17755415423616,5.20211313557831,6.74474231860761,0.711044171187753,-3.5843898199586
"TraesCAD_scaffold_014161_01G001100",6.17497375536519,5.41278902540766,6.81743361138909,-0.26670187188413,-1.62294826773327
"TraesCAD_scaffold_091989_01G000100",6.17272309289123,5.06318757196661,6.27167071125975,0.0386668297554251,0.127913397982688
"TraesCAD_scaffold_065054_01G000100",6.16927697459572,5.88849991571699,8.48919279573059,-0.217703129394056,-0.162918799296682
"TraesCAD_scaffold_124268_01G000300",6.16822167380226,3.59271662252577,6.97383752965919,-0.165239784766841,0.400890397448532
"TraesCAD_scaffold_035955_01G000100",6.15889614213221,2.81534131608985,1.85401724873382,0.338857208432469,-0.229525486016297
"TraesCAD_scaffold_078194_01G000100",6.15025052445927,1.80761768193308,4.370072291826,-0.118136460825438,2.09232633390885
"TraesCAD_scaffold_111896_01G000100",6.14765096644114,2.09243735958381,1.53668188460878,0.17298714626726,2.59253731455368
"TraesCAD_scaffold_043024_01G000500",6.14255917628218,2.36172736824651,0.988472276278892,0.733650359231711,-0.499018371777468
"TraesCAD_scaffold_021826_01G000100",6.14225353445542,5.96725033968234,7.45606849017387,0.273634452751198,-2.14588904117311
"TraesCAD_scaffold_115325_01G000100",6.14145969175422,3.53989293469916,8.18612427348738,-0.337184955469229,2.20526210545239
"TraesCAD_scaffold_072455_01G000100",6.14127850433466,5.88739277702646,6.7653323665896,-0.563358479765182,-2.92073590745892
"TraesCAD_scaffold_039479_01G000200",6.1391915879866,3.98113793227046,10.2439099555915,-0.209624017665141,0.698601684322532
"TraesCAD_scaffold_109499_01G000200",6.13334115097701,2.56214705749753,1.45350242682266,0.193470309498523,0.51146039761684
"TraesCAD_scaffold_022788_01G000100",6.12962151096914,3.06449950367833,3.33292447172569,0.666901339397054,2.50181600400184
"TraesCAD_scaffold_174092_01G000200",6.12708973308009,4.63404395253365,5.98798469202483,-0.121522964251734,0.94592667856829
"TraesCAD_scaffold_088125_01G000100",6.12407188516187,5.91712553225115,9.73005312344266,-0.713193936927286,-2.31447335956765
"TraesCAD_scaffold_079915_01G000200",6.12315728578217,4.07680487600295,8.95090053537834,0.0913735713005547,0.907126621482014
"TraesCAD_scaffold_010459_01G000100",6.10920766995271,4.86388388407663,3.17255019374928,0.462236946409617,-0.0527618342531598
"TraesCAD_scaffold_143028_01G000100",6.1074549980953,5.75517384089587,5.73585687478407,-0.578731576888293,1.55063642454248
"TraesCAD_scaffold_004054_01G000300",6.10653282471021,5.88534433017861,1.97806771288817,0.633560094832462,0.601507564428738
"TraesCAD_scaffold_068092_01G000100",6.10584888506756,5.21582755655759,9.45169449063333,-0.543922299875398,1.33855551068542
"TraesCAD_scaffold_000030_01G000100",6.10067030761329,2.39204076108811,1.39117104763738,0.594721399130171,0.404367603734337
"TraesCAD_scaffold_072376_01G000300",6.09729922303598,5.04863148933392,5.91980157289206,0.732598680126137,-2.76389227379945
"TraesCAD_scaffold_088532_01G000400",6.09318063445674,5.50073644574877,2.67665071405646,0.570860916343159,-1.2562904556513
"TraesCAD_scaffold_038477_01G000200",6.09241444432222,4.04509513983722,5.20352518539478,-0.327811711675938,1.53281587097851
"TraesCAD_scaffold_001691_01G000600",6.09098338580891,5.8413180728101,5.81993085884671,0.63479368382838,-2.70073058443562
"TraesCAD_scaffold_001778_01G000200",6.08430180479965,5.88528643919361,4.45099294519615,-0.239836377561117,-0.558449505804049
"TraesCAD_scaffold_056121_01G000200",6.07991756472683,4.39368166042287,8.30860496732654,-0.147149195605629,0.905512394347148
"TraesCAD_scaffold_129910_01G000100",6.07351576329109,5.22260140966244,9.39934399091957,-0.216578948108569,-0.0193453448124892
"TraesCAD_scaffold_086703_01G000200",6.07284813722243,5.17884126107212,9.03513920732172,-0.124531159020021,-0.294235791784434
"TraesCAD_scaffold_038854_01G000100",6.069899198294,5.02304019405163,8.22342976782812,0.0725089457708404,3.15676416014361
"TraesCAD_scaffold_057564_01G000400",6.0644689959599,5.45613346029855,4.45275579373594,0.245365118494259,-1.14892098267852
"TraesCAD_scaffold_016249_01G000300",6.05745920516593,5.13289884202131,8.5487512298294,-0.109397531292636,-0.344468671697365
"TraesCAD_scaffold_001342_01G000500",6.05430336494382,2.46438062471654,1.26165772410186,0.601905705127233,0.0350748936074806
"TraesCAD_scaffold_098969_01G000200",6.05366777019318,2.11815546187967,8.52692399927388,-0.31520666964145,2.00972063444851
"TraesCAD_scaffold_052842_01G000300",6.04562183991339,5.23785721859513,5.4443280220045,-0.622002805953164,0.0104827603857205
"TraesCAD_scaffold_861569_01G000100",6.0404324179253,4.69447910852448,9.19249217118825,0.0725749184179393,-0.76048765177701
"TraesCAD_scaffold_137161_01G000200",6.03254046098059,5.01272664584565,8.91889665649247,-0.489903253262366,1.08231401492661
"TraesCAD_scaffold_027528_01G000100",6.0257564735474,5.90546817055954,5.13090484841205,0.119799466635829,-0.922818164640274
"TraesCAD_scaffold_019638_01G000300",6.01754185718406,5.90054227575162,4.63217024644115,-0.11695218813199,-1.04486121417618
"TraesCAD_scaffold_022784_01G000200",6.01356179018101,4.04610067702844,8.32023899992221,0.235920910535869,0.636224137666869
"TraesCAD_scaffold_084146_01G000100",5.99828076429019,4.58358702182131,3.92981008778799,-0.498464054507557,2.38667436652383
"TraesCAD_scaffold_097522_01G000300",5.97636409095132,5.76637512475487,3.40848144027122,-0.363419048153652,0.886839588869022
"TraesCAD_scaffold_042854_01G000300",5.97383643441051,5.57330764218223,2.8928366562391,0.696049268520217,0.418136666119819
"TraesCAD_scaffold_087937_01G000100",5.97092718990448,5.60733052053361,7.508141009298,-0.0988439146504413,-1.52515071174413
"TraesCAD_scaffold_001695_01G000300",5.96350508371057,2.93116476391352,1.23851733857096,-0.119070654648598,-1.72841260915596
"TraesCAD_scaffold_005286_01G000100",5.95918168267518,5.40656038986716,2.14380474530275,0.597228490069494,-0.919439677462171
"TraesCAD_scaffold_116497_01G000100",5.95800714977039,2.06136305195069,1.43235135066088,0.512018240323855,0.437747361011607
"TraesCAD_scaffold_266898_01G000100",5.94597726350243,5.35611328514197,9.42450929609066,-0.638972108657507,-1.13911134231627
"TraesCAD_scaffold_098392_01G000200",5.94090201044397,5.72474903020045,7.83498839211708,-0.343490152272473,2.17274423728657
"TraesCAD_scaffold_014474_01G000300",5.93716681560519,5.67564110332699,1.70056038236685,0.892389090731881,1.04979595135207
"TraesCAD_scaffold_001357_01G000300",5.93382199876085,4.44004322559957,1.36012334410729,0.894820962772757,0.704277311879941
"TraesCAD_scaffold_121478_01G000100",5.93203303443832,5.16442680739083,5.96832572289158,-0.822656379372171,1.82652051383178
"TraesCAD_scaffold_011767_01G000400",5.93112768712268,4.24033720378889,2.92510841336724,0.114437008227677,1.33874954810329
"TraesCAD_scaffold_042728_01G000100",5.92734872081662,2.02151778922332,0.593462256396602,0.801950793774812,-0.065375930644723
"TraesCAD_scaffold_067720_01G000200",5.92721368815393,5.80782333581876,6.04705969123712,-0.763886238710731,-1.41461923653117
"TraesCAD_scaffold_005419_01G000600",5.92634278266383,4.11543256453865,2.981244123008,0.267323301461083,-0.237274984127889
"TraesCAD_scaffold_013085_01G000400",5.90730515383685,5.53141432662228,4.28308728694159,-0.00875467790633561,-0.906672925286102
"TraesCAD_scaffold_034472_01G000100",5.90627240827824,5.29697893544884,3.39734724379882,-0.0366420487301018,0.0272174962520799
"TraesCAD_scaffold_000524_01G000900",5.90139677039064,5.7712358607183,10.2487473268088,-0.0589249308622085,-2.07671662523641
"TraesCAD_scaffold_000672_01G000100",5.89455052802985,5.1268629518668,8.39389398612692,-0.504991948824031,1.34459806185198
"TraesCAD_scaffold_029491_01G000400",5.89311389888772,5.15697235072203,1.82530831716441,0.898402203751118,1.44427972548817
"TraesCAD_scaffold_009023_01G000100",5.89251021870781,5.56888972229096,7.93534551386843,0.265487039560637,-3.08641764627791
"TraesCAD_scaffold_161552_01G000100",5.89003994101518,4.29499519848323,7.49288768527092,-0.215646777909474,0.395577340174177
"TraesCAD_scaffold_045464_01G000100",5.88984116673221,3.39163371674295,5.77216593623153,-0.517180466055128,2.54414744218044
