"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesNOR5D03G03104340",3.66555381979864,2.58220305306017,5.9743931531036,-0.368184066755929,2.26687731486286
"TraesNOR1A03G00152070",3.66351208472965,1.35006612179939,2.11683962242967,-0.0658686167463431,0.842005249211648
"TraesNOR3D03G02017890",3.66337350599448,2.97939438725696,2.82414057442146,0.595390387289298,-1.26593214754082
"TraesNOR7B03G04183700",3.66078158148621,2.67289775028188,5.92956489560692,-0.605328213084422,-0.86750251128326
"TraesNOR3D03G01926280",3.66042356313905,2.89091397549531,7.51374007094129,-0.424693540260348,1.65068744673351
"TraesNOR1D03G00430870",3.65937058510538,3.52997214064625,8.27935031174222,-0.131858987671785,-2.14862201777102
"TraesNOR1B03G00229970",3.65775088287201,2.82369342053467,7.95223716024008,0.222855511944652,1.16164477851005
"TraesNOR1A03G00066190",3.65743569869241,1.91570148094715,5.33240469990051,0.326858446815373,2.59894802535361
"TraesNOR2B03G00980140",3.65645556147068,2.91386877850828,4.84512041573319,0.211233792171463,-1.29718490378424
"TraesNOR7B03G04128580",3.65336021419296,1.26045923765181,2.42842802891484,0.49086385789582,2.19578860254698
"TraesNOR3A03G01488490",3.65302320290993,3.05196259027324,5.96908973437319,0.364423691052231,-0.843068304224243
"TraesNOR2A03G00754570",3.65088423395756,3.46232890973254,9.34346673953444,-0.173336566803896,-0.791627650487484
"TraesNOR4A03G02194330",3.64944861081676,1.78079376989747,7.43307162872695,0.076485771980965,1.75941181195688
"TraesNOR5A03G02792220",3.64810427459101,2.77305012066965,2.98031714518817,0.418910134622188,-0.884998964310962
"TraesNOR1A03G00123270",3.64769864384602,3.30490472958553,4.56359722592803,-0.464499532948294,-1.05071835937858
"TraesNOR7D03G04461910",3.64678332842027,2.59911643356526,11.7065022885347,-0.558819349109624,1.53125321301784
"TraesNOR2D03G01116860",3.64459045675002,3.02683683954847,6.07365340052708,-0.371777106433057,-0.806996218747534
"TraesNOR5D03G03172130",3.64196758080014,3.1413304199372,6.55564456755458,0.289450001796712,-1.72614742177191
"TraesNOR7B03G04217500",3.64191308708317,3.0748654632945,8.83163196012904,-0.2977806887017,-0.627100117089255
"TraesNOR7B03G04269200",3.6416279955595,2.49900763695055,4.50480548883128,-0.0995494096264442,-0.151471799461132
"TraesNOR4B03G02338560",3.63871154254483,1.13023289310947,2.6087898882781,0.433535258745262,2.56108867539414
"TraesNOR2D03G01313950",3.63804018799494,1.25932644027995,6.07905440327497,0.249751799601664,1.47427686158594
"TraesNOR1D03G00444630",3.63726746834808,3.44575819533221,6.78062518819639,0.0307441881955689,-1.49950624503758
"TraesNOR6A03G03371640",3.63314835874969,2.88165165601247,7.3937918522991,-0.582203043911325,0.67019961233716
"TraesNOR5A03G02675940",3.63207865696522,2.94506169765307,4.19005291554337,-0.375135144998766,1.26430764000962
"TraesNOR1D03G00562970",3.63092882445176,2.99347338989443,12.0987507175874,0.216425885003647,-0.479275126334973
"TraesNOR7D03G04457290",3.63071861783248,3.06108902311095,8.35086437493427,0.526758985430648,-1.41126175690289
"TraesNOR2B03G00949450",3.62933898654341,3.40282926217457,7.2804043650865,-0.182808857055799,-1.74803213448836
"TraesNOR1D03G00475390",3.62889972459282,2.07263721999159,8.40324099808017,-0.600840505787844,-0.740318678009605
"TraesNOR2B03G00970870",3.62863628320081,3.15319660681191,6.41409372425541,-0.104886621104853,-0.623450243020692
"TraesNOR7A03G04028270",3.62743349967818,2.48964033597965,8.5491679011331,-0.538526781817793,1.89291935508813
"TraesNOR2B03G01021770",3.62580653786355,3.44484690569625,6.48058487050951,0.248524122625083,-1.50723692278366
"TraesNOR5D03G03251590",3.62505694600348,3.4572725329195,5.18240942633328,-0.2068788326822,-1.14619849135875
"TraesNOR2B03G01068800",3.62234612683142,3.01663021155834,5.28484624983144,-0.575168507036666,1.7214826748988
"TraesNOR5A03G02796800",3.62231998254592,3.35144020168126,7.21069660573085,0.0623249395011124,-2.12197355291533
"TraesNOR4B03G02272500",3.62122503700267,3.25026445193704,5.22937336872149,-0.0426451020072223,-0.345396789164477
"TraesNOR2B03G00863510",3.6192022915545,3.22466659907234,6.26228949429904,0.412232145586078,-1.36840995644461
"TraesNOR3D03G01955050",3.61857726451351,1.7240227492757,5.95259235505548,-0.250648617873729,-0.01071514211731
"TraesNOR3D03G01847710",3.61756244728156,3.03549336367891,6.57015390926725,-0.258289097079293,-1.08021902020462
"TraesNOR4B03G02337780",3.61664679278631,1.84239471796232,5.26062413811248,-0.418624093938934,1.48733781555722
"TraesNOR2D03G01172650",3.61619138854915,1.47022193905262,3.36622780428041,-0.100068340297064,0.399958202307989
"TraesNOR5A03G02710400",3.61362088183744,2.74413578666444,7.21378005176046,0.328881159820185,-1.00498024410567
"TraesNOR2D03G01279150",3.61353622490159,2.89423074170106,8.14483194266137,-0.0849182514749021,-0.781288194191856
"TraesNOR1D03G00528020",3.61251418375938,2.87795363085271,4.94851201377407,0.0485665650402488,-1.10000002576772
"TraesNOR1D03G00565850",3.60474508265307,3.01111989839284,10.3336363237525,-0.263104103754044,1.36676816420253
"TraesNOR2B03G01057980",3.60320569710361,1.79521933102886,6.80977346413126,0.450710223244497,-0.106412243939576
"TraesNOR3B03G01803350",3.60061517338483,3.07981710234174,5.6255185430019,0.0752091684656867,-1.3503656306023
"TraesNOR2D03G01284930",3.59775231840992,3.41740531197167,7.42994618604614,0.580964228560014,-2.08494363145016
"TraesNOR5B03G03021650",3.59774002942061,3.1598524310209,6.54713798203333,0.402620838421982,-1.15146234867165
"TraesNOR7A03G03956510",3.59525017215598,3.09373984047486,6.58447903701914,0.16356107056995,-1.13699181930139
"TraesNOR7B03G04304450",3.59481905441961,3.09815470831277,2.63213168135295,0.585004188001876,0.0399767550729984
"TraesNOR7D03G04426880",3.59173015225086,2.8133357419931,6.90510765160577,0.484574348912782,2.09010524966237
"TraesNOR6D03G03699490",3.59007015932691,3.51110316079014,7.10609971462171,0.44669250495439,-2.64143506463244
"TraesNOR6A03G03270410",3.58632083846911,2.29619509601458,10.7233666912843,-0.121638214895054,-0.699581705114216
"TraesNOR5A03G02795820",3.58567467930863,3.13280128448246,6.60772497441465,0.180335504114806,-1.01188914190629
"TraesNOR6D03G03700830",3.58494107385314,2.96355045132171,4.48316268759473,-0.313431953175716,1.24582421041808
"TraesNOR6A03G03362230",3.58411988698214,2.30311640233283,4.70099175794085,-0.269459312482599,0.617073273008364
"TraesNOR6D03G03815060",3.58346191493795,3.25823965671773,5.13862303379935,0.847371498787038,-2.42327931448374
"TraesNOR7D03G04494640",3.58305945733103,3.26847305294518,6.20312891185166,0.690971860643434,-1.83179798289578
"TraesNOR4B03G02336960",3.58297247490623,3.05694184089525,6.29161444690113,-0.0920723268637999,-0.800210797634437
"TraesNOR5A03G02808940",3.57897079923749,2.42002057420316,9.82700777896209,-0.413230250409717,1.12723400661074
"TraesNOR7D03G04482330",3.57798760006682,1.25901906291096,2.62943033618357,0.535285606058796,1.62837211316125
"TraesNOR2B03G01004960",3.57598543762566,1.30124867781142,2.98833225673513,-0.0506351727551727,0.93034448775639
"TraesNOR5A03G02764280",3.57423448334007,2.73838501172862,4.9159229063292,-0.550740017377763,-1.47788982980871
"TraesNOR2D03G01291970",3.57273172945743,1.61366778487511,4.36870213549512,-0.233036596312705,1.69051857239906
"TraesNOR3D03G01989620",3.57258003160055,2.87229076734119,7.04749273727028,0.0576178756233532,-1.76788036053396
"TraesNOR4B03G02275140",3.57178678698471,3.32693904987249,7.40348231121293,-0.137056890355873,-1.21204683604117
"TraesNOR5B03G02920580",3.57166764369914,3.11189468307202,4.43598685866482,-0.64545904800599,-0.186856819392158
"TraesNOR7D03G04403920",3.57147617965287,2.90410552149059,8.12259248049327,0.395040206363752,-0.733551337860257
"TraesNOR2D03G01105540",3.57056738980027,3.12050513033354,6.65972406433805,-0.528320451741565,1.46012996830123
"TraesNOR2D03G01236400",3.56946216196441,3.2045959955806,4.38119072968911,0.28660649471349,-0.581270267374769
"TraesNOR6A03G03327420",3.56732981711821,3.24497488554804,9.11814599448782,0.0395028546832855,-2.77383882757657
"TraesNOR7D03G04465120",3.56725176894939,3.36060594741185,3.12181631254274,0.773670586108696,-1.24692540504551
"TraesNOR1D03G00568590",3.56537154559216,2.21537813983645,7.97438382384915,-0.305109929918997,-1.23265179738109
"TraesNOR5D03G03206450",3.56381058379121,1.85419099455922,1.06602719813235,0.465024500493101,1.26738984177657
"TraesNOR7A03G03936740",3.56328556425364,3.30365479334614,5.28445283791102,-0.0115595437305193,-2.23977053224409
"TraesNOR6D03G03828350",3.56250842900452,3.23013595200899,7.56639916481973,-0.254887728821233,0.205304876639276
"TraesNOR5B03G03027870",3.56032629819209,3.01072612865391,6.5886388706502,-0.230517810289621,-0.896944758427345
"TraesNOR3D03G01940810",3.55964514658268,1.76273668260223,1.84298448350253,0.167362155564637,0.712497481131817
"TraesNOR3D03G01928370",3.55938541901835,3.0098885519713,5.77048267400959,0.591850165939961,-2.25695616620885
"TraesNOR2D03G01172190",3.55927836426309,2.65095088406143,3.08369641518455,0.161071785374364,-1.7017140042492
"TraesNOR6D03G03766540",3.55747246903991,2.88972996681801,5.1416810919232,-0.670094457560763,-1.80210322840406
"TraesNOR7A03G03938660",3.55617638762111,3.20303017094766,4.73726962898885,-0.5441086813902,0.644398501816
"TraesNOR2A03G00737200",3.55617617641659,3.27568263984291,14.3225262517623,0.71728352384686,1.23534112598629
"TraesNOR7A03G04083670",3.5557724183627,3.09876143203796,5.30684807844821,-0.0241817442483226,0.0778755735136641
"TraesNOR7A03G03940370",3.55237879367878,1.41254900829315,2.51174300821127,0.154494965703862,1.44339284744058
"TraesNOR4D03G02474060",3.55184179670284,3.09607475977007,1.37706343079557,0.431775616387279,1.41898420481268
"TraesNOR6A03G03441390",3.55181961890135,3.34606371509889,7.03200023405398,-0.421473121276763,-0.0594355543586484
"TraesNOR2D03G01166300",3.54932909474564,2.68614586983192,7.37777282168254,-0.0261902615937111,-1.96360488191188
"TraesNOR4B03G02333580",3.54919805621167,2.78212573227824,7.96539566080704,-0.465830996562641,0.582457136406108
"TraesNOR6D03G03727540",3.54915982465761,2.89461659555364,2.7675089890842,0.545122233864844,1.09910586067202
"TraesNOR5D03G03260170",3.54372960470381,2.661841369967,7.00346432367746,-0.634650054704788,0.672452143691301
"TraesNOR1D03G00489710",3.54326508193568,3.36015072353998,4.63650793203486,-0.332976476686262,-1.7154759493863
"TraesNOR2A03G00650780",3.54276917336677,3.36241688098921,5.81012453913212,0.512229804947942,-2.3375515262857
"TraesNOR6D03G03767890",3.54084772095134,3.17987672885602,10.1249264586785,0.270493060418665,0.569518312166727
"TraesNOR6D03G03791550",3.53909692136968,3.21035948762615,2.12308227723024,0.821444557233469,-0.667075771401758
"TraesNOR4D03G02476520",3.53452734104512,0.743414493545707,2.204030047138,0.130142507138481,1.6213218284923
"TraesNOR2B03G00968870",3.53159798784886,1.51229989140492,3.75364346974935,0.129940043234142,1.02435931966988
"TraesNOR4A03G02133490",3.53009018543236,1.63023478466076,7.99688065006258,-0.647881716369677,0.606501748585205
"TraesNOR5B03G02994020",3.52939230011285,1.57024310883256,3.16860356621294,0.688476800657473,1.27653737675076
"TraesNOR5B03G02851400",3.52912560115783,3.39263143215239,5.27147264618925,-0.298674776943065,1.00842501156501
"TraesNOR1D03G00552300",3.52716370134324,3.30506854204922,4.83954859910353,-0.557922707804358,-1.20796336210669
"TraesNOR5B03G02959070",3.52554789142319,2.06859989406617,3.00338550752489,0.532463484842625,2.2228475956265
"TraesNOR7D03G04492370",3.52487236664628,2.78680697336597,5.89417489502024,-0.394512921415513,0.5837498143886
"TraesNOR5D03G03263830",3.52202180855406,2.87025453235532,7.73330797173721,-0.265796005412546,-1.34068482085229
"TraesNOR3D03G01953480",3.52068311520951,3.2804305849186,9.4601107203552,0.171184628921726,-0.342366160240398
"TraesNOR5D03G03220190",3.51756179440887,3.37378230189628,6.76317160325073,0.319021286363237,-2.14513055141665
"TraesNOR3B03G01737930",3.51704363714041,2.64609485624167,3.58338812088545,0.267481402318281,-1.35395784164266
"TraesNOR4D03G02575860",3.51241243342996,2.97458073936722,4.28268542097765,0.55319627661828,-1.08274986417513
"TraesNOR1D03G00458560",3.51210821174967,2.9495235891281,7.16953748640547,-0.305680304404833,1.32091658270392
"TraesNOR4D03G02440970",3.51047729650524,3.05936263200252,4.8152972426952,0.189146272338886,0.850336518121993
"TraesNOR3D03G01875040",3.50736650777106,2.39827695980753,3.73839979324359,-0.260931040249029,-0.315811372001623
"TraesNOR4D03G02573400",3.50627673683605,0.809229760456615,1.01003049246874,0.0708774618740644,1.4633051476285
"TraesNOR2D03G01150760",3.50594376805301,2.79285532503619,3.83774275944854,0.260115932780177,0.00142027851966954
"TraesNOR3B03G01719800",3.50580616787151,3.32120391075735,7.11125170241894,0.143671639818442,-2.04582699294676
"TraesNOR4B03G02295480",3.50327977954061,2.47222025191197,4.71498804589867,0.52887963686488,-1.4525980870417
"TraesNOR6A03G03397970",3.50239112619439,1.32509839804107,4.57700363793053,-0.156662566863389,2.04234084931796
"TraesNOR3B03G01689950",3.50212747072528,2.79949163260438,6.6599341867076,0.134207875435512,-1.67630429416544
"TraesNOR1B03G00238290",3.49872913992882,0.868697888681587,5.75062694375624,0.260097418233482,1.32684064818427
"TraesNOR4D03G02432380",3.49674894978355,2.16341565645838,0.163838877820952,0.752035294760654,0.325934795449404
"TraesNOR5D03G03117400",3.49609558343033,1.66281725397238,7.86805947712324,-0.368177125725836,1.75329357971039
"TraesNOR2D03G01151340",3.49402360791627,2.81595488618771,4.19816230209779,0.213715435100122,-0.996988385213912
"TraesNOR3A03G01337450",3.49326663047202,3.32069163581176,7.57786985713621,0.180944707457869,-1.71296711456803
"TraesNOR2B03G01034670",3.49309685995328,3.06106186501878,2.62528574624585,-0.646482632580725,-1.26896659937816
"TraesNOR6D03G03738820",3.49022918497932,2.62707508607045,6.01543778722015,0.105833697463126,-1.88473876696823
"TraesNOR2D03G01317280",3.49015439915457,1.26275010590911,0.786802967239579,-0.0359439543612822,1.05494051263652
"TraesNOR4B03G02379350",3.49001139066176,1.87881368359248,5.80850176520076,-0.7782659377591,1.73819410958133
"TraesNOR3A03G01531880",3.48952759630711,2.66515051507242,0.272273764275982,0.857064294867551,-0.378992560103244
"TraesNOR6D03G03699160",3.4892698511786,2.98860721333951,2.70941383241935,-0.382010166119325,-0.61194186741585
"TraesNOR7B03G04201600",3.48808176301495,3.36618847462464,3.9423593431804,0.786640747334511,-1.6031714142972
"TraesNOR3D03G01961460",3.48562695063474,0.973344949127,4.58265182210803,0.22718705734017,1.64283420622749
"TraesNOR5B03G03022320",3.48342170394366,3.29376417417835,4.74142362386501,-0.556841663391556,0.451329520471666
"TraesNOR6B03G03469460",3.48261808417819,3.47275605009623,6.0204185369497,0.248909597367021,-1.08283562131786
"TraesNOR1D03G00498940",3.48237764988105,1.52011830593293,3.29185342686354,-0.190157268243972,0.640547778967815
"TraesNOR2D03G01105930",3.48057849407588,3.38360913472161,5.43474140866612,-0.317789492794669,-1.94788894529843
"TraesNOR2D03G01238740",3.48028746937294,0.179637803738677,0.57048444512053,0.433456847890402,0.791159876285005
"TraesNOR7D03G04320870",3.47978723910916,3.26019523061889,3.72655858221796,-0.838387028305208,-0.60941622902755
"TraesNOR7D03G04434310",3.47878101144949,0.87063864450399,2.58518334390231,0.131120461151487,0.61846583071321
"TraesNOR4D03G02467470",3.47873499368774,3.23646318515519,4.81767471626086,-0.160582260604197,0.715580102266405
"TraesNOR5A03G02752320",3.4777351761791,2.4310847529681,2.27704560798851,0.791945138634206,0.0225061159734954
"TraesNOR3D03G01860580",3.47772885407708,2.27417882412603,1.6863134775643,0.769322770477484,-1.08549915323239
"TraesNOR1D03G00469470",3.47503754613775,2.2097672656049,5.465929588257,-0.129506630582309,2.01238725102519
"TraesNOR3D03G01996590",3.4749616056996,2.96463903830857,4.26732973872618,0.337528177784448,-0.915887065915211
"TraesNOR4A03G02212970",3.4748831906168,3.08109401510909,6.13936595947962,0.0832416156653339,-0.908377920375146
"TraesNOR2B03G01002990",3.47470335679509,3.18192761635979,7.32653536482815,0.657194037847413,-1.58471453590465
"TraesNOR7B03G04153510",3.4743879418832,2.68741170787179,6.77380576472857,0.214140856624419,-1.83732458532123
"TraesNOR5D03G03146570",3.47314452719231,3.29917943344045,5.6061510343788,-0.230836958103516,-1.34549289815702
"TraesNOR6B03G03564210",3.46938586456799,2.49692924339307,4.42227268630749,0.0216112655840866,0.643518182188504
"TraesNOR7D03G04477500",3.4689861374408,3.39878469457093,6.69969791873149,0.143795269678364,-2.93119380903827
"TraesNOR4A03G02188940",3.4671200600453,3.08767729813719,7.00940214439941,0.629777562375293,-2.0820421560205
"TraesNOR4D03G02570170",3.46651360307358,2.38284254226501,2.68553696556169,0.368632823751947,1.9180346793227
"TraesNOR2A03G00657030",3.46576013651042,1.90900869906467,7.23311122566026,-0.259436683636257,-1.6294615331293
"TraesNOR6B03G03610500",3.46328730307054,3.0363702020023,4.67832768120407,0.477685458440873,-1.09210355959239
"TraesNOR6A03G03264910",3.46191148421711,1.68852706478621,3.46348860997144,-0.0731902933647981,1.89987290566583
"TraesNOR7A03G03977290",3.46148707919076,2.57349616259828,4.17559906789691,0.231876195957043,-0.420158661105116
"TraesNOR6D03G03815780",3.46097204958837,2.14615977586695,5.52010188575915,-0.582011988754708,-2.10563526243205
"TraesNOR6D03G03836150",3.45438915828551,1.85771826961652,6.43899128322809,0.334446932982799,-1.71897051295318
