"gene_id","amplitude","regulated","rna_responds","lrt_fdr","lrt_p","archetype","t_half_M1_h","identifiable"
"TraesCAD_scaffold_089360_01G000100",0.590760909933056,FALSE,TRUE,0.937966027896015,0.796934935171148,"kinetic_lag",22.6454882738852,TRUE
"TraesCAD_scaffold_089422_01G000100",36.4735052014957,FALSE,TRUE,0.200135736763628,0.0690012254560307,"concordant",432,TRUE
"TraesCAD_scaffold_089436_01G000100",-11.3937741820696,FALSE,TRUE,0.200135736763628,0.0689298300669809,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_131654_01G000100",-1.0389473464591,TRUE,TRUE,0.00189504861618738,0.000289011894690943,"anticorrelated",12,FALSE
"TraesCAD_scaffold_089470_01G000100",2.47717857721993,TRUE,TRUE,1.91686844358722e-06,1.58021412912208e-07,"amplified",12,TRUE
"TraesCAD_scaffold_089500_01G000500",-0.963476676716644,FALSE,TRUE,0.128656136973691,0.0394729939962292,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_089523_01G000200",0.188022876658935,FALSE,TRUE,0.7526888496746,0.48209855712133,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_089659_01G000500",2.10565837224719,FALSE,TRUE,0.413205819772372,0.186365480011974,"concordant",70.3853833969828,TRUE
"TraesCAD_scaffold_089686_01G000400",4.17205024908367,FALSE,FALSE,0.948851932266759,0.81859734801652,"protein_only",12,TRUE
"TraesCAD_scaffold_089721_01G000300",0.685466285349551,FALSE,TRUE,0.890855197031279,0.68203688293294,"concordant",12,TRUE
"TraesCAD_scaffold_089800_01G000100",0.589246430975408,FALSE,TRUE,0.453129777927561,0.214152522309168,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_089817_01G000100",0.124197838418255,FALSE,TRUE,0.931112558240605,0.775307990129173,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_089821_01G000200",0.970975084755867,FALSE,TRUE,0.87123018212997,0.642493225710543,"concordant",12,TRUE
"TraesCAD_scaffold_089879_01G000200",0.631567583612343,FALSE,FALSE,0.869627320983863,0.640474315640323,"unchanged",12,TRUE
"TraesCAD_scaffold_089886_01G000300",-25.5152700323133,TRUE,TRUE,1.65605542619861e-09,8.84416697145496e-11,"anticorrelated",432,FALSE
"TraesCAD_scaffold_089903_01G000100",4.65186443174716,TRUE,TRUE,1.03819780908336e-09,5.47007447796607e-11,"amplified",12,TRUE
"TraesCAD_scaffold_089915_01G000100",6.87107416510822,FALSE,TRUE,0.778924848359433,0.510628511702295,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_089927_01G000100",-15.9501650793947,FALSE,TRUE,0.402635619848336,0.179731227883505,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_089953_01G000200",-2.42335115599561,TRUE,TRUE,0.00407424109502863,0.000690722594246789,"anticorrelated",12,FALSE
"TraesCAD_scaffold_089978_01G000300",0.617196774057328,FALSE,TRUE,0.720247272122885,0.445760166154573,"concordant",12,TRUE
"TraesCAD_scaffold_089991_01G000400",20.219829405563,FALSE,TRUE,0.332963193703283,0.138196246785678,"concordant",432,TRUE
"TraesCAD_scaffold_090041_01G000100",-5.11488589967028,TRUE,TRUE,0.00246266382445272,0.000387494415388797,"anticorrelated",21.6412158923213,FALSE
"TraesCAD_scaffold_090059_01G000100",1.79607129381179,FALSE,TRUE,0.987533754489909,0.969700224856003,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_090074_01G000100",15.479008105182,FALSE,FALSE,0.000310676580056753,3.86953804909396e-05,"protein_only",12,TRUE
"TraesCAD_scaffold_090143_01G000100",-8.80924023208751,TRUE,TRUE,1.45531303210627e-08,9.10222667034209e-10,"anticorrelated",28.4106943238894,FALSE
"TraesCAD_scaffold_090169_01G000100",0.902706809119864,FALSE,TRUE,0.965026825041817,0.875374140810775,"concordant",12,TRUE
"TraesCAD_scaffold_090228_01G000200",-3.0177379395299,FALSE,TRUE,0.0564677750020377,0.0144205339386924,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_090258_01G000100",16.0750974141668,FALSE,TRUE,0.484689341971661,0.237590942127466,"concordant",432,TRUE
"TraesCAD_scaffold_090307_01G000200",0.392424016707582,FALSE,TRUE,0.526241196171982,0.269007620649405,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_090339_01G000100",4.22683063613494,FALSE,TRUE,0.971443299091276,0.907278334480381,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_090375_01G000100",3.71260317378712,FALSE,FALSE,0.519204311836978,0.262393576949871,"protein_only",12,TRUE
"TraesCAD_scaffold_091516_01G000400",31.6937857498452,FALSE,TRUE,0.325386884424188,0.133361421398088,"concordant",432,TRUE
"TraesCAD_scaffold_090496_01G000100",0.470251960747755,FALSE,TRUE,0.624204596250231,0.348682029840855,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_090524_01G000100",1.27074659515785,FALSE,TRUE,0.10798311778155,0.0318530845642349,"concordant",12,TRUE
"TraesCAD_scaffold_090602_01G000300",5.47549489347825,FALSE,TRUE,0.87433328274169,0.64650521946097,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_090691_01G000200",-0.775369736791529,FALSE,TRUE,0.658017183349471,0.379465656569797,"kinetics_limited",14.387368680475,FALSE
"TraesCAD_scaffold_090691_01G000300",-0.182113539814365,FALSE,TRUE,0.915433013141584,0.731033961748906,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_090847_01G000200",2.38202905902904,FALSE,TRUE,0.979493300504643,0.933545492946996,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_091081_01G000100",5.17994032281019,FALSE,TRUE,0.931112558240605,0.775047304813888,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_091117_01G000100",3.36692915862702,FALSE,FALSE,0.780203446316653,0.513564024788721,"protein_only",12,TRUE
"TraesCAD_scaffold_091167_01G000300",2.69596653602898,TRUE,TRUE,0.000790351078084256,0.000108496223263896,"amplified",12,TRUE
"TraesCAD_scaffold_091238_01G000300",11.3018135195908,FALSE,TRUE,0.350905676152472,0.148474605984944,"concordant",432,TRUE
"TraesCAD_scaffold_091492_01G000200",0.527078521987127,FALSE,TRUE,0.849570567927241,0.609272260504022,"kinetic_lag",13.1395747330612,TRUE
"TraesCAD_scaffold_091504_01G000200",0.4157602678284,FALSE,TRUE,0.0966587107102745,0.0277504040426272,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_091516_01G000200",-5.65466062668711,FALSE,FALSE,0.195965459404774,0.0670426634415257,"protein_only",17.2496981289927,FALSE
"TraesCAD_scaffold_091535_01G000100",0.384272150792659,FALSE,TRUE,0.0941328684862776,0.0265191521972094,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_091641_01G000100",5.38346165142339,FALSE,TRUE,0.838435802006233,0.589008245104321,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_091643_01G000100",-1.83264374488053,TRUE,TRUE,0.0360370700040443,0.00842002866965811,"anticorrelated",19.7643071395929,FALSE
"TraesCAD_scaffold_091692_01G000100",-1.22449927185405,FALSE,FALSE,0.432382841610442,0.199531508449263,"protein_only",12,FALSE
"TraesCAD_scaffold_091726_01G000100",10.0668458697566,FALSE,TRUE,0.517027822510182,0.260830344151642,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_091826_01G000100",0.535950725218097,FALSE,TRUE,0.124355859665524,0.0379084798012644,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_125864_01G000100",11.000541937965,FALSE,TRUE,0.820268110153954,0.566249598622407,"concordant",432,TRUE
"TraesCAD_scaffold_091855_01G000100",5.57200890894841,FALSE,TRUE,0.938983734826994,0.798472727912919,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_091868_01G000300",-86.8784414167188,TRUE,TRUE,0.0183858670785055,0.00381556166252856,"anticorrelated",432,FALSE
"TraesCAD_scaffold_091889_01G000100",4.86644333788717,FALSE,TRUE,0.954313497736595,0.84557014924004,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_091989_01G000100",1.38836209536255,TRUE,TRUE,0.00126327766737216,0.000185416560856237,"amplified",12,TRUE
"TraesCAD_scaffold_092010_01G000100",0.735154375625167,FALSE,TRUE,0.874805395223407,0.648108513235406,"concordant",12,TRUE
"TraesCAD_scaffold_092017_01G000100",26.185542065347,FALSE,TRUE,0.502133094234886,0.250346643039687,"concordant",432,TRUE
"TraesCAD_scaffold_092048_01G000200",1.45785765198323,FALSE,TRUE,0.236336087038827,0.0858094824983268,"concordant",12,TRUE
"TraesCAD_scaffold_092072_01G000100",-3.84398542448043,FALSE,TRUE,0.0822236977762334,0.0225452074547737,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_092074_01G000100",0.601774790139673,TRUE,TRUE,0.0289773665234867,0.00646518823854256,"buffered",12,FALSE
"TraesCAD_scaffold_092323_01G000100",134.614392485648,FALSE,FALSE,2.93058837409839e-11,1.28672787034786e-12,"protein_only",432,TRUE
"TraesCAD_scaffold_092477_01G000100",-0.0772401374870005,TRUE,TRUE,0.00225715111537211,0.000350707888356204,"anticorrelated",12,FALSE
"TraesCAD_scaffold_095534_01G000100",-210.418887869532,FALSE,FALSE,0.0122174263624083,0.00237561068157939,"protein_only",432,TRUE
"TraesCAD_scaffold_092558_01G000100",3.07723512099245,TRUE,TRUE,1.29704437576337e-17,3.37045581515572e-19,"amplified",12,TRUE
"TraesCAD_scaffold_092581_01G000200",0.480364284710909,FALSE,TRUE,0.701406532308332,0.426249023487017,"kinetic_lag",12,TRUE
"TraesCAD_scaffold_092634_01G000300",-22.5097445970507,TRUE,TRUE,7.95772426987421e-09,4.83453141126766e-10,"anticorrelated",432,FALSE
"TraesCAD_scaffold_092641_01G000100",1.06028219700516,FALSE,TRUE,0.926683282680425,0.755013858583036,"concordant",12,TRUE
"TraesCAD_scaffold_092687_01G000100",5.25979755658967,FALSE,TRUE,0.967040191441011,0.889226383921833,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_092753_01G000200",3.18347468468256,FALSE,TRUE,0.965688974801728,0.881926705302796,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_092754_01G000100",-0.271815299589587,FALSE,TRUE,0.595462344386824,0.324943161049799,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_092866_01G000200",0.422813102756767,FALSE,TRUE,0.927965511402136,0.760630689537486,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_092884_01G000100",0.86749465147155,FALSE,TRUE,0.914500267782444,0.729797435920291,"concordant",12,TRUE
"TraesCAD_scaffold_092919_01G000400",10.0565951046872,FALSE,TRUE,0.889455220342391,0.675503502691098,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_092952_01G000200",4.52586076843261,FALSE,FALSE,0.0957022051470349,0.0271949361500226,"protein_only",12,TRUE
"TraesCAD_scaffold_093035_01G000200",-1.12367769528508,FALSE,TRUE,0.0839362333170896,0.0231351123372193,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_093044_01G000100",63.1949312067724,TRUE,TRUE,9.25292277057002e-06,8.5067193213305e-07,"amplified",432,TRUE
"TraesCAD_scaffold_093089_01G000300",3.57621700208795,FALSE,TRUE,0.988181296289937,0.972928128785002,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_105500_01G000100",5.30371753464749,FALSE,TRUE,0.870681845015686,0.641464706964065,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_093239_01G000200",0.51746049405622,FALSE,TRUE,0.350103881356926,0.147821638795147,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_093243_01G000200",1.59467425243332,FALSE,TRUE,0.667969180754485,0.389245527793886,"concordant",12,TRUE
"TraesCAD_scaffold_093257_01G000100",2.90462445914138,FALSE,TRUE,0.949435037305807,0.829215947155384,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_093261_01G000200",1.94533380846785,FALSE,TRUE,0.982612794062062,0.944236273994576,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_093393_01G000100",1.93164741584605,TRUE,TRUE,0.0343899079659329,0.00789488747389966,"amplified",12,TRUE
"TraesCAD_scaffold_093500_01G000400",-11.979427074825,FALSE,TRUE,0.0969999951605546,0.0279005362424176,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_093599_01G000300",-13.4249386553355,FALSE,TRUE,0.525385816255497,0.268153907651551,"concordant",432,TRUE
"TraesCAD_scaffold_093647_01G000400",5.85022368647866,FALSE,TRUE,0.949101974927339,0.82142548144035,"kinetic_lag",432,TRUE
"TraesCAD_scaffold_093826_01G000100",0.572729140600311,FALSE,TRUE,0.931017927341816,0.773083287540543,"concordant",12,TRUE
"TraesCAD_scaffold_117255_01G000100",-9.11416519726884,FALSE,FALSE,0.00282756657795469,0.000453525463668359,"protein_only",12,FALSE
"TraesCAD_scaffold_093852_01G000100",1.99507983828054,TRUE,TRUE,5.32495125875433e-10,2.66247562937716e-11,"amplified",12,TRUE
"TraesCAD_scaffold_093901_01G000200",-0.907616449837528,FALSE,TRUE,0.56487811936571,0.299446142846554,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_093926_01G000400",0.289135198653934,FALSE,TRUE,0.545788504651963,0.285414132002586,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_093933_01G000300",2.51772114329372,FALSE,TRUE,0.223928463076253,0.079940053485286,"concordant",12,TRUE
"TraesCAD_scaffold_093946_01G000100",-4.05139166115853,FALSE,TRUE,0.73786616946302,0.465728431693325,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_094004_01G000200",0.437297710017791,FALSE,TRUE,0.719183844394304,0.44414113401125,"kinetics_limited",13.7493238375276,FALSE
"TraesCAD_scaffold_124735_01G000100",0.209536486203235,FALSE,TRUE,0.781850033682733,0.515068230074861,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_094174_01G000200",17.7742797996839,FALSE,TRUE,0.722791581935251,0.450125581939964,"concordant",432,TRUE
"TraesCAD_scaffold_094186_01G000100",0.751990823585214,FALSE,TRUE,0.977424763222088,0.926778006342589,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_094202_01G000100",1.02125477554366,FALSE,TRUE,0.98307232480108,0.946251157080036,"concordant",12,TRUE
"TraesCAD_scaffold_094245_01G000200",-2.63337718001748,TRUE,TRUE,0.000158986053265136,1.86053571294146e-05,"anticorrelated",218.767735807814,FALSE
"TraesCAD_scaffold_094462_01G000100",3.30013358033689,FALSE,TRUE,0.969742342742665,0.901654179184678,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_094485_01G000100",0.719879041711491,FALSE,TRUE,0.93470667816425,0.786125168570758,"kinetic_lag",29.7291080300555,TRUE
"TraesCAD_scaffold_094579_01G000100",1.50608221711025,TRUE,TRUE,0.000152992465470467,1.78091677850321e-05,"amplified",12,TRUE
"TraesCAD_scaffold_094610_01G000100",4.25452992920147,FALSE,TRUE,0.925794076314372,0.747542651335352,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_094773_01G000100",-3.04839074778411,TRUE,TRUE,1.05607897536304e-16,3.04710958841307e-18,"anticorrelated",12,FALSE
"TraesCAD_scaffold_094833_01G000400",5.6643731273582,FALSE,TRUE,0.914356217318188,0.729399578987626,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_094857_01G000200",2.1522914235285,FALSE,TRUE,0.644599501713339,0.3670481110953,"concordant",51.2368307928365,TRUE
"TraesCAD_scaffold_094861_01G000100",4.22857260868272,TRUE,TRUE,0.000877955831079361,0.000122725008645502,"amplified",12,TRUE
"TraesCAD_scaffold_094913_01G000200",2.40919191008857,FALSE,FALSE,0.854127685745909,0.616542156194239,"protein_only",42.7348449302225,TRUE
"TraesCAD_scaffold_094989_01G000200",1.86320719569845,FALSE,FALSE,0.869503800208814,0.639817670906342,"protein_only",12,TRUE
"TraesCAD_scaffold_094995_01G000100",0.0676618787416798,TRUE,TRUE,6.97097110146474e-16,2.18623645655256e-17,"buffered",12,FALSE
"TraesCAD_scaffold_095002_01G000100",3.37170187264863,FALSE,TRUE,0.974210591707702,0.912580423450924,"concordant",101.177218024281,TRUE
"TraesCAD_scaffold_095007_01G000100",9.23767162006711,FALSE,TRUE,0.791997294955613,0.526436911647019,"concordant",432,TRUE
"TraesCAD_scaffold_095022_01G000100",14.2845471534518,FALSE,TRUE,0.621407046703,0.345894316677333,"concordant",432,TRUE
"TraesCAD_scaffold_095275_01G000300",0.833216736992531,FALSE,TRUE,0.988181296289937,0.973772017712093,"kinetics_limited",61.4302645529711,FALSE
"TraesCAD_scaffold_095302_01G000200",-27.636172897575,FALSE,FALSE,0.263386183929262,0.0996902545624734,"protein_only",432,FALSE
"TraesCAD_scaffold_095442_01G000100",90.9768828313788,FALSE,FALSE,0.449613921947245,0.211209015352328,"protein_only",432,TRUE
"TraesCAD_scaffold_095472_01G000100",-31.8997822092145,TRUE,TRUE,0.00609083259168371,0.0010887157194935,"anticorrelated",432,FALSE
"TraesCAD_scaffold_095481_01G000100",0.538916652853294,TRUE,TRUE,0.037445387271458,0.00880436345880876,"buffered",12,TRUE
"TraesCAD_scaffold_095499_01G000100",-0.325383417207648,FALSE,TRUE,0.795593178568073,0.531944109026315,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_095525_01G000100",0.643721491737743,FALSE,TRUE,0.893748318899775,0.688090103583053,"concordant",12,TRUE
"TraesCAD_scaffold_095535_01G000100",1.21564382217964,FALSE,TRUE,0.779652810381919,0.51274410908049,"concordant",12,TRUE
"TraesCAD_scaffold_095601_01G000200",10.4247580778167,FALSE,TRUE,0.582313307046466,0.313697813795999,"concordant",432,TRUE
"TraesCAD_scaffold_095602_01G000100",5.46656448328742,FALSE,TRUE,0.886298613367793,0.66758961637858,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_095627_01G000100",-18.0579061145895,TRUE,TRUE,0.000225371123846433,2.71818577685752e-05,"anticorrelated",432,FALSE
"TraesCAD_scaffold_095850_01G000100",18.8188418980721,FALSE,TRUE,0.639174378115287,0.36242790902451,"concordant",432,TRUE
"TraesCAD_scaffold_123668_01G000200",1.10010161423459,FALSE,TRUE,0.8924194103773,0.686267327944264,"concordant",12,TRUE
"TraesCAD_scaffold_095992_01G000200",0.717370580681139,FALSE,TRUE,0.884251145687466,0.66429763489639,"concordant",12,TRUE
"TraesCAD_scaffold_096013_01G000200",2.72595574975256,FALSE,TRUE,0.584275195282049,0.315697081321753,"concordant",31.1087034405752,TRUE
"TraesCAD_scaffold_096026_01G000200",39.367266840523,FALSE,FALSE,0.103927941102325,0.0303216286943702,"protein_only",145.439705704177,TRUE
"TraesCAD_scaffold_096101_01G000100",-5.39508714467921,FALSE,TRUE,0.66846974984266,0.390419877193052,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_096119_01G000300",0.123473572897312,FALSE,TRUE,0.880243091882371,0.65827297646004,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_096193_01G000200",0.763491371447718,FALSE,TRUE,0.695414189096554,0.419545415758475,"concordant",12,TRUE
"TraesCAD_scaffold_096243_01G000200",0.237146981607363,FALSE,TRUE,0.16079569698797,0.0521865604382103,"kinetics_limited",15.0550223410211,FALSE
"TraesCAD_scaffold_096412_01G000400",1.81785534208241,TRUE,TRUE,0.000234471556503094,2.84055147304823e-05,"amplified",19.7643071395929,TRUE
"TraesCAD_scaffold_096426_01G000200",-1.18752253630112,TRUE,TRUE,0.000178301150301438,2.10893833689873e-05,"anticorrelated",12,FALSE
"TraesCAD_scaffold_096483_01G000100",0.775219643710396,FALSE,TRUE,0.431734717776632,0.198930847719133,"concordant",12,TRUE
"TraesCAD_scaffold_096592_01G000200",2.45804459658888,FALSE,TRUE,0.0725480457553306,0.0194371556279963,"concordant",12,TRUE
"TraesCAD_scaffold_096690_01G000100",0.386619735483629,FALSE,TRUE,0.543979771191167,0.283883350127003,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_096717_01G000100",0.59408370501876,FALSE,TRUE,0.976570595009594,0.921538953051033,"kinetics_limited",35.6436364808398,FALSE
"TraesCAD_scaffold_096747_01G000100",-0.525506429415757,FALSE,TRUE,0.142160322196513,0.0447626677597265,"kinetics_limited",12,FALSE
"TraesCAD_scaffold_096822_01G000300",34.8536070954683,FALSE,TRUE,0.0562040001594985,0.0143249352943582,"concordant",432,TRUE
"TraesCAD_scaffold_096950_01G000200",5.7379313241549,FALSE,TRUE,0.987533754489909,0.966124208684172,"kinetics_limited",432,FALSE
"TraesCAD_scaffold_097019_01G000200",1.86021839095516,TRUE,TRUE,3.79864739564067e-13,1.43640609405051e-14,"amplified",12,TRUE
"TraesCAD_scaffold_097108_01G000100",-8.66859150822629,TRUE,TRUE,5.10843630898826e-24,8.6971585905714e-26,"anticorrelated",46.7931407222033,FALSE
"TraesCAD_scaffold_097256_01G000100",13.510968963365,FALSE,FALSE,0.646792158824394,0.369413370998807,"unchanged",432,TRUE
"TraesCAD_scaffold_097324_01G000100",3.48404101869913,TRUE,TRUE,6.10882009674885e-05,6.55767605367842e-06,"amplified",48.9646018410129,TRUE
"TraesCAD_scaffold_097418_01G000100",-6.60896457283651,FALSE,FALSE,0.131165769592474,0.0405955706247676,"protein_only",12,FALSE
"TraesCAD_scaffold_097536_01G000300",-1.48752081203683,TRUE,TRUE,4.1668312706386e-20,8.43820669502083e-22,"anticorrelated",12,FALSE
"TraesCAD_scaffold_097566_01G000100",-0.358363492497086,TRUE,TRUE,0.0053000630146963,0.000933684936101517,"anticorrelated",12,FALSE
"TraesCAD_scaffold_097650_01G000200",21.0734336370845,FALSE,TRUE,0.452448074695014,0.213493867503938,"concordant",432,TRUE
"TraesCAD_scaffold_097689_01G000100",21.30484184364,FALSE,FALSE,0.574930115727387,0.307865803905633,"protein_only",432,TRUE
"TraesCAD_scaffold_097718_01G000300",-4.93709274478096,TRUE,TRUE,1.05419360572799e-16,3.02277736409459e-18,"anticorrelated",14.387368680475,FALSE
