group_id	prot_Ctrl_t0_r1	prot_Ctrl_t0_r2	prot_Ctrl_t0_r3	prot_Ctrl_t6_r1	prot_Ctrl_t6_r2	prot_Ctrl_t6_r3	prot_Ctrl_t24_r1	prot_Ctrl_t24_r2	prot_Ctrl_t24_r3	prot_Ctrl_t48_r1	prot_Ctrl_t48_r2	prot_Ctrl_t48_r3	prot_Trt_t0_r1	prot_Trt_t0_r2	prot_Trt_t0_r3	prot_Trt_t6_r1	prot_Trt_t6_r2	prot_Trt_t6_r3	prot_Trt_t24_r1	prot_Trt_t24_r2	prot_Trt_t24_r3	prot_Trt_t48_r1	prot_Trt_t48_r2	prot_Trt_t48_r3
PG00077	7.78848856458418	7.74924507127663	8.16076191961192	7.95111401031603	8.19251470211572	7.85882351279086	7.63500905668949	8.35230361800409	8.93298153788723	8.09366685964594	7.67276980895387	7.66014014537092	8.21299570825738	8.08436270259187	7.73943715476588	8.1913033602246	7.9125542122071	8.65605587918508	7.88685531700624	8.32061835699441	7.76423550762002	7.76691576998175	7.84883877963051	8.39431564059064
PG00078	3.48985920523622	3.64103483995698	3.62171519378064	3.77250367973552	3.81303450204296	3.09291516297979	3.38502583678317	3.75188315926267	3.9048071507006	4.02893589084838	3.52950475197256	3.06109796825922	3.42979270666201	4.4185167874007	2.18047352253179	3.44185349715558	3.21802196718916	3.56342414348154	4.82207146120141	3.82425436205979	4.80873214269452	3.63245720081138	4.42523859858345	3.47755513748504
PG00079	7.63075102533736	7.33638690012738	7.84581731666036	8.40033602491715	7.73047313505759	8.48220433793833	8.67022340746283	8.56519417529934	9.18029535698505	8.99717220258756	9.50439631494185	9.39521843261873	7.41941368532315	8.49195245137285	8.49958104830426	8.06467998127316	8.61199268396968	8.08568534629579	8.68372988373254	9.0028476507826	8.66185246686402	9.20192090140034	9.49255330597106	8.73950009075887
PG00080	4.78081156216699	4.79813026584221	5.13885441984437	4.45452603805961	3.46055243147251	2.50040559540444	4.72765276191227	5.23840523855595	5.1529006493452	4.48690144115595	5.45566426582942	4.96942216004569	4.9975635756063	4.89282037625969	5.53656722081871	4.3502025770149	4.98380900753522	4.82408187394792	4.42761773070053	4.4214019693491	4.00020848282541	4.83379938602218	4.41257671003556	5.25467833312181
PG00081	9.6260512566805	9.16800253838891	9.38082956040242	9.36878103716015	9.53357616849733	9.95312964102744	9.18851389162031	9.20518345447778	9.72304358789836	9.44801917988265	9.70168294333936	9.36638022130826	9.24462959730865	9.67651476498364	9.18872185513455	9.86810637551511	10.0234011487412	10.5590261668521	11.1997839973337	12.1195495393581	11.3249609140794	11.5932755186604	11.9249558432622	11.5438853551257
PG00082	3.05077641343152	3.27388364166483	2.9371009193998	2.97168762869991	2.45415574747929	3.1877154177601	2.7428466439321	3.09378735330802	2.75423640312276	3.18265831180927	2.57516818892842	4.30038850979277	2.84916132031268	2.44085186018839	4.36302126231783	4.29530227513108	3.20979344065451	5.06505737353315	3.06033054457043	3.04060943625777	3.71705332381463	2.46557618203149	3.04670389381637	2.83470894119292
PG00083	5.63336822469458	5.27951048539204	5.71092160849861	4.96008744403709	5.06768150770704	5.75784869494055	5.87014219352324	6.02002553582189	5.52089342525599	6.16877480387997	5.2395103437679	5.52113358512837	5.56834849685649	5.39974924007684	5.11745894532939	5.32016568603142	5.71444414790637	5.48641962191836	5.31735588915216	5.45608715342809	5.18030826917088	6.03346543891522	5.56142649640771	5.81542391409331
PG00084	10.8767235353803	10.3627332589117	11.1005562052839	10.7219006562986	10.9999596493306	10.8468347348181	11.1039827839169	11.1450843236018	11.1648776270666	10.9771850307261	11.2289558780489	10.2096843747453	10.9083437900897	11.3761353107305	10.479412533523	10.2792449722372	10.9255762320797	10.7510620554676	11.1252119141069	11.3617229283971	10.7869621754791	10.7039177955639	10.9190030690075	10.3653956021172
PG00085	5.08866162901037	5.01322331261496	4.82180229061355	5.57883046169921	5.53932253463122	4.91912446541391	4.70001672019629	5.205727909793	4.72060389273967	5.31398669572412	5.1766770893081	4.83859774521331	4.96334992754312	5.09019136571866	5.11515084515853	4.97414672156409	5.08158346446392	4.40240420374311	4.58040606072518	4.67477321465919	4.34750605490281	4.73261644577849	4.95850214570573	4.61899428045415
PG00086	11.2425045817014	11.2166665483416	10.2500053103515	11.1165266302973	10.4851835906199	11.0086004284721	10.5853384558572	10.6754441469576	10.0004589522846	10.8701056820663	10.0252099518661	10.8554484767697	10.6504058186498	10.7356633264387	10.9771505517146	11.0017474095257	10.978998940674	10.9983486878992	11.3142467808286	11.880004615708	11.4999662067451	11.7620710935303	12.0913869367162	11.7528205287839
PG00087	4.71129579104268	4.56396924421077	4.13542746278982	4.67361213209276	4.98543360593695	4.80502823201867	3.82342215645455	4.86246318678541	2.90971004997103	4.69093008682237	5.32421277528141	4.63217753763073	4.58489104493911	4.80117122789072	5.12068353427597	5.39954697117473	4.654282365732	4.86527549347165	3.95583852897108	5.07746046141606	5.09897969885412	4.78411899658493	5.66866742760373	4.23550007576128
PG00088	6.66079273328969	6.64757945116042	6.61536479369445	6.19209348692709	6.77522505772164	6.47761726723197	6.71740679992634	6.44276154870106	7.35521088740985	7.99776468596114	7.02772096223202	7.12882990815584	7.02490036957966	5.92114936291127	6.7367179269968	6.7687390028263	6.47872485942765	6.72405068464868	7.41859140180964	7.7180260659936	8.62111527318016	9.35897602196638	9.52151200526624	8.81427383508071
PG00089	8.36742305240796	8.72957134140432	7.78707832351935	8.18917673847656	8.97680703607192	7.97231763405692	7.74227999169336	7.83355969845531	7.94796128171778	8.05043442662329	8.37819669713408	8.49597348780132	8.62588435461292	8.10453742399002	8.35662206661378	8.04653414577921	8.13545255000746	8.65778603252289	7.02657872815049	7.50934783873992	6.72370685901679	7.00953974783523	7.20670363129224	6.87560813328741
PG00090	10.6808463808505	10.2853564045571	10.2243700353329	10.5901424048131	10.882248027791	10.4245833567102	11.072659162701	10.4590171365494	10.9466396239565	10.5868831747595	10.5665123537066	10.5869938674144	9.98277533773677	10.4253013916813	10.1461700112886	10.9652113794843	10.9975476847455	10.5630106894413	11.1775068202572	11.2143468233081	10.5959463723584	11.3760645155567	10.4297157578855	11.6878016241037
PG00091	2.04936915536617	1.74052745386264	2.30227050173978	3.292284866591	3.91119715408212	3.7507402069614	2.12066739083068	2.757302147509	2.04637063341574	3.42169861706318	3.93912830037041	3.83486739276496	2.3182259592144	2.75141904488532	2.76438419743039	3.34618156927539	3.57421698780436	3.53689671770169	2.56319682905093	2.90612697326946	2.1233500293364	1.72490456005082	3.0962294931102	3.47563946855019
PG00092	7.75590433494208	8.48295603126723	7.59982542332764	7.74549021106369	8.24447234233916	7.94049317475236	7.398533856516	8.47114643079736	7.91520943249969	7.40704698529621	8.13418599707403	7.81176558796111	7.50701527688241	8.54051995696631	7.76264445859887	8.30383402676918	8.10854836388354	7.47858650760263	7.89378600940559	7.90850507886453	7.95092649413065	7.54018820199846	7.65456421928298	7.39258997908168
PG00093	4.49863236266948	4.54950473169347	4.54638281629287	4.55487463684318	5.26873228093253	4.30130550066437	4.29260376599494	5.02418473614915	4.23538799020555	4.21027854358271	4.12560355043732	4.3664936816835	3.94810149965858	4.51034619262482	4.74057340891625	4.01157087112245	3.4788050429728	3.93992452482394	4.3796494569772	5.10602511188965	4.57674814880677	4.91523679212439	4.28427853865072	4.37349082960436
PG00094	5.51984215581208	5.37424728327373	5.46676267419981	6.0408460877603	6.65720667748386	5.4381224916248	6.05069804910086	5.55577164543098	5.25730638721273	4.77140067700576	5.90174686857055	5.064398504065	6.31711999436343	5.3483401835331	6.19965894674173	4.91041786712037	5.94175106771661	6.13914531596964	5.38750163802138	6.04389305565785	5.05454494757173	5.63475797829294	5.21484739226156	5.43295824742452
PG00095	8.53956769672369	8.55675266783912	8.21911810279206	8.36295164175154	8.06246634766002	7.98369635558862	8.70960060852301	8.71809113372565	8.41625479038828	9.21145231836871	7.59846418542224	8.18401207453522	8.28396158825643	7.85028368951515	8.36417014233614	7.71346032266414	8.3272939423717	8.54262229367809	7.80788781641563	8.18546474679344	8.24373092644014	8.32710847555187	8.07704038941943	8.6575676205815
PG00096	4.51619840608573	4.4295240349254	4.87686505013126	4.52872176031862	4.74938154734735	4.85296308943278	4.54336448760779	4.56909870352873	3.87830851014342	4.22214425969035	3.82585741877454	4.66948392984494	4.77908648770444	4.91290883864908	4.78797797828212	4.53473480755232	4.20635950550951	4.5285030433455	4.44559673717743	5.28858355031573	4.46179014801711	5.40634919052061	5.162777983653	4.7806805546426
PG00097	5.05288769884996	5.8801946775786	5.41662256810756	5.73828235270377	5.94446643470709	5.36774335854485	5.10980328932637	5.38090980752446	5.89982846781186	5.97936174723462	5.87849846002121	5.84420590551319	5.59042274211678	5.62674705795265	5.34201748019438	6.11690186108683	5.53315905901045	6.4682803774007	6.32920746035634	6.41358723550994	6.31312369359814	7.37602380367245	7.25456386193011	6.58648294084729
PG00098	6.78787487174687	6.19134177969655	6.3081446675016	7.04389625856729	6.50421717520829	6.80429419800126	6.25105243943018	6.95509209289039	6.83574064155035	6.50574141952671	6.6470068681914	6.39043327713027	6.71337457463901	6.60092632595699	6.9110969868294	6.53982265316072	6.37465343209586	6.90459855027068	6.27257158087317	6.79837104969096	6.30469058986169	6.25615043669736	6.69134477979819	6.75021781353559
PG00099	5.0163120212356	4.84876943961064	5.01333515341472	5.11513636038193	5.3152097346133	4.96711520685194	4.8051653047949	5.26204400990549	5.11575520988155	5.9000260414019	5.03363057147164	4.95428783290271	5.07126343641162	4.65813574507562	5.6864991453391	4.58144985291332	4.76677019894393	5.15163298041972	4.79637044904138	5.06635776461286	5.04305373946386	4.44457783513742	4.89311483966925	5.7539249005789
PG00100	5.67812739591533	5.69740076663925	5.73114780722632	5.94824396492028	6.03528220536249	5.13670383867057	5.87727954789545	5.13918265894502	5.49371842715885	5.38903173823862	5.7954692838669	5.83790898045848	6.16007012522388	5.51160874301685	5.25411942257281	6.69893666136453	6.8908631044294	6.6517845709257	8.10819782684328	7.77116600658051	7.29886632044413	7.97114106666523	8.34100546130544	8.46608529355399
PG00101	5.82516383022989	5.76963532130619	5.42372295349921	5.86206296940368	6.18794091526021	5.6486775920289	5.79880417035814	6.02402185356001	5.5798763953346	5.46599379745663	5.90209701003663	5.57565743395643	5.5707132143863	5.38722061014216	4.7760488176215	5.63386298090644	5.39254521066323	5.66652322631681	5.42766585597575	5.98256859577025	5.67897783845479	5.16087195307384	5.27092547647179	5.58352160685735
PG00102	11.3338196757378	11.6418042505745	11.5325940824444	11.1281569383608	11.6309049334354	11.40733137635	11.1578622545486	11.8115249449555	11.0507955336006	11.0641956743268	11.2780806037361	10.9725548158944	11.4038216435074	11.1219045855917	11.1447190812266	11.806581891457	11.0042868117836	10.9429844620838	11.1867816371987	10.6870402041133	10.3642173933627	11.1594799268656	11.0443749497568	10.5875379233094
PG00103	7.37125937237782	7.19678072162714	7.10795531310946	6.90648105985036	7.00675626384636	7.63412324138999	2.7808259759957	3.33537178511761	4.34970379769269	6.98293981384579	6.61716676116464	6.78213890775644	7.47285197716357	7.48761742097882	6.85996825545556	7.13967845706257	7.24449609327582	7.63796652641409	6.91610472172216	7.35098623568205	7.06520137259096	7.35247585956149	7.40464109993585	7.02191774757374
PG00104	8.16535189432491	7.91335917218934	8.06376584605596	7.36544612768456	7.75256764667639	8.00824673182087	7.70983129843831	7.78789589282436	7.4254254493131	7.60512270057177	7.58724126256316	7.78633385474225	7.40091097379432	8.00028037141579	8.76869364804209	8.2155413728854	7.67359984303846	8.0056831894015	7.65047597938823	7.96904555070517	7.55562047398612	8.23905145103356	8.47908229192287	8.02024580470654
PG00105	9.625259725115	9.37092700595579	9.51369847847559	8.99031965000131	8.72220242245525	9.5958072620968	9.56782527358347	8.89932251914191	9.88042815659553	9.88296937352627	8.87359841165482	9.61865566409367	9.4940499620529	9.06870406908756	9.9441364251539	10.0706803280312	9.07604247665206	9.45422058893968	9.23005344855337	9.43440027818485	9.25659680153889	9.33307063241467	9.12043530208147	9.41547533113565
PG00106	9.83152420698575	9.93674738052513	10.1171486207831	10.4151871564934	10.0540595187858	10.5848049328736	10.2201428804307	10.2754272037888	9.7829561417586	9.74449636886187	10.0388063705387	9.64474740528871	9.96253582230821	9.80959202883064	9.74210982375782	12.0769906652611	12.1387904242293	11.2720032567851	11.5695477845241	12.8887488050624	12.464598320623	10.8110707690712	11.2736098745459	10.9776077084667
PG00108	9.65467677587923	9.73891373838235	9.18140581944342	8.5143729432224	8.76139958290774	9.60184430160279	9.36540127335965	10.2291215932178	9.92586262948447	9.22180464121614	9.79709227247967	9.74095164479192	9.88533322800528	9.06349894226115	9.70213714397788	9.4506269733504	9.46552912427702	9.92894553562032	9.42065876230875	9.62878519378321	9.10944955898875	10.0963765070978	9.42761594367686	9.54210846908503
PG00109	4.60143116033789	4.38873844554024	4.65438550647714	4.63837033327135	4.34617830475672	4.15400981548858	4.6513300839461	4.93583287643031	4.45174896211191	4.76215991390222	4.01199194700192	3.70384768305583	4.11321542768152	4.74180720408601	4.41209678644114	3.43291324019213	3.65529585982966	3.69666783126149	4.78701950281512	4.42576678876089	4.67493059800371	4.03337699895021	4.06681544199816	3.83998730564185
PG00110	8.81026974193141	8.47309787286282	8.40514592262603	8.00893284445599	8.7778136396572	8.10105065658262	9.06251655330442	8.6245553849688	8.48890957666935	8.86530856196787	8.42444290647216	8.33263051298375	8.35244730509111	8.43982901941214	8.17529341207966	8.61475356232526	8.65470975079108	8.76947965841582	9.36659601719342	9.34142300136507	9.38182110856892	9.07916999105002	9.87048517538465	9.01545798335244
PG00111	3.46928365548429	3.5751475393923	3.63439073997541	3.6503636500529	3.49222594055892	3.78566882825899	3.5732286690648	3.49613701002188	4.58979549809901	4.15237881463253	4.65472483803885	4.11533400604955	4.22068465006306	4.32103080339342	3.84590496014713	3.91098328513693	3.42488506227275	3.50520694604978	4.35446508275858	2.9160493776434	3.29798812474466	3.73361235003512	3.91192275977464	3.88165848211732
PG00112	4.4559669355886	4.48942435666297	4.4879155097352	4.63384861115185	4.57043030692813	2.64527887428519	3.42762761757876	4.52337154635093	4.11520093175406	2.58681378219361	3.43901470904982	3.077302302921	5.0172050787156	4.09391985103879	4.13573403632093	4.60282252183254	4.42937881774988	4.49699620959202	4.56251211333011	4.90529012340916	5.15117363990763	4.59705342373889	4.51415508808523	4.14818012274533
PG00113	5.29094248712848	5.42832098399099	5.32548060401117	5.23067814215348	5.47257161108269	5.43263381393898	5.47806693853769	5.33379765136615	5.31927879980268	4.86826397071847	5.23063829370943	5.70647703778898	5.12404103995431	5.62850386694874	5.48095304709537	5.36814834393474	5.15858195296703	5.19209084859204	3.38973733765685	3.34562623535717	4.11387660974004	5.41585604027923	5.48470314089765	5.58153065949768
PG00113b	4.48613187247435	4.53884629181757	5.10374823310016	4.43903930521133	4.15718325348969	3.3645761301039	4.85414868947358	4.5473969579321	4.69459722961699	4.96443547480407	4.81481338838302	4.70732872619851	4.77065019095653	4.77235246754623	4.76380077000893	4.64944147295601	4.67898550720195	4.98858517424951	4.49470610995659	4.59306323054403	4.75780874127791	4.83128561141384	4.45971495461486	5.29224910003888
PG00114	6.86361837162855	6.49689766732492	6.02633949559929	6.79359968555279	6.42161847312553	6.5205932652111	6.72592754973258	6.79269464537512	6.61288120249053	6.36551138225934	6.56009898590618	6.58885169076671	6.48034580833608	6.31224641873135	6.20640144965099	6.58813671551147	7.22628014287784	6.89388481703832	7.05700033707508	7.05387836788389	7.13164952790992	6.59430125323618	6.21748032314024	6.68824158565846
PG00115	10.9674709253658	10.8524126072904	11.3246700638278	11.1935283559867	11.4091791083818	10.9820825633016	11.1631618734769	11.1221652799293	11.5349592105325	10.9890778725431	11.4930578159006	11.4237995833077	11.3989259045886	11.0592173311568	11.8998772435697	10.8982246076196	10.4273612570363	11.5010434317378	9.30086233487012	9.84949905110866	9.8292146023817	9.26965993138342	8.88236380547755	9.11696283823351
PG00116	9.97534573247029	10.0054659480933	10.3301913550727	9.47054170165343	10.0611867091089	9.68723024715322	9.63260887985016	10.0800196362125	9.41375324990353	9.8167788941516	10.1509376815916	9.57934170581969	10.0517235504979	9.59768996544536	10.2407982285694	9.62709480419818	8.80982493107922	9.98003614835757	9.28650289726088	9.76707185756277	9.70873056243475	10.5125744616443	10.1161519973406	9.92378878353994
PG00117	2.67698570816666	2.42790985016049	2.66599214347753	3.9975632778793	4.49682203170548	4.13471373897271	3.13644909685949	2.51872021505408	3.59840814951519	2.7988305181108	3.38581568640429	2.92783641688783	3.32184202629711	2.62685299113093	3.04089294460621	4.11458261446228	3.65407024104198	3.32619630463051	5.50311713940266	3.40070211834026	4.39013999169534	3.99200978822945	2.22997925602508	2.9391082275685
